video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,4,32.11,40.14,8.03,https://youtu.be/mHXvtRqE-u0?t=32s,measure_wax,prep,1,0.5,Weighing palm wax on a scale (calc card).,"Weighing palm wax on a scale (calc card). captioned, steady, low-motion shot, well-lit, muted beige/grey palette (#c1b7b7, #7d7573). prep phase, ~6% in, 0:32–0:40.","Tota, hee, 15 io Se ee VRCROZ UR TN wu woe ie ae vi",1,0.0,0.139,0.06,0.553,0.087,"#c1b7b7,#7d7573,#4a464b",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,8,64.23,72.25,8.02,https://youtu.be/mHXvtRqE-u0?t=64s,measure_wax,prep,1,0.5,Weighing palm wax on a scale (calc card).,"Weighing palm wax on a scale (calc card). steady, low-motion shot, well-lit, muted beige/grey palette (#b3a8a8, #6f6767). prep phase, ~11% in, 1:04–1:12.",,0,0.0,0.074,0.099,0.502,0.086,"#b3a8a8,#6f6767,#28252c",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,12,96.34,104.37,8.03,https://youtu.be/mHXvtRqE-u0?t=96s,measure_wax,prep,1,0.5,Weighing palm wax on a scale (calc card).,"Weighing palm wax on a scale (calc card). static shot, well-lit, muted beige/grey palette (#b5acae, #706568). prep phase, ~17% in, 1:36–1:44.",,0,0.0,0.045,0.048,0.526,0.076,"#b5acae,#706568,#2d2d36",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,16,128.45,136.48,8.03,https://youtu.be/mHXvtRqE-u0?t=128s,measure_wax,prep,1,0.5,Weighing palm wax on a scale (calc card).,"Weighing palm wax on a scale (calc card). steady, low-motion shot, well-lit, muted beige/grey palette (#bcb3b4, #83726c). prep phase, ~23% in, 2:08–2:16.",,0,0.0,0.053,0.063,0.538,0.089,"#bcb3b4,#83726c,#2d2c34",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,20,160.56,168.59,8.03,https://youtu.be/mHXvtRqE-u0?t=161s,measure_wax,prep,1,0.5,Weighing palm wax on a scale (calc card).,"Weighing palm wax on a scale (calc card). steady, low-motion shot, well-lit, muted grey/brown palette (#a89a9b, #554c4f). prep phase, ~28% in, 2:40–2:48.",Ome?,0,0.0,0.099,0.118,0.549,0.089,"#a89a9b,#554c4f,#d7d3d5",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,24,192.68,200.7,8.02,https://youtu.be/mHXvtRqE-u0?t=193s,measure_wax,prep,1,0.5,Filling glasses with palm-wax flakes / weighing.,"Filling glasses with palm-wax flakes / weighing. steady, low-motion shot, well-lit, muted beige/grey palette (#bbb1b2, #857674). prep phase, ~34% in, 3:12–3:20.",,0,0.5,0.104,0.072,0.529,0.084,"#bbb1b2,#857674,#504648",0,talking_head,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,25,200.7,208.73,8.03,https://youtu.be/mHXvtRqE-u0?t=201s,measure_wax,prep,1,0.5,Filling glasses with palm-wax flakes / weighing.,"Filling glasses with palm-wax flakes / weighing. static shot, well-lit, muted beige/grey palette (#beb5b5, #947d78). prep phase, ~35% in, 3:20–3:28.",,0,0.0,0.081,0.043,0.529,0.088,"#beb5b5,#947d78,#494249",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,26,208.73,216.76,8.03,https://youtu.be/mHXvtRqE-u0?t=209s,measure_wax,prep,1,0.5,Pouring molten palm wax into the glasses.,"Pouring molten palm wax into the glasses. steady, low-motion shot, well-lit, muted beige/grey palette (#bcb4b3, #897571). prep phase, ~37% in, 3:28–3:36.",pe,0,0.0,0.122,0.092,0.526,0.088,"#bcb4b3,#897571,#3d383f",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,27,216.76,224.79,8.03,https://youtu.be/mHXvtRqE-u0?t=217s,measure_wax,prep,1,0.5,Filling glasses with palm-wax flakes / weighing.,"Filling glasses with palm-wax flakes / weighing. static shot, well-lit, muted beige/grey palette (#bbb2b2, #87746f). prep phase, ~38% in, 3:36–3:44.",,0,0.0,0.08,0.0,0.526,0.089,"#bbb2b2,#87746f,#42393e",1,,
mHXvtRqE-u0,https://www.youtube.com/watch?v=mHXvtRqE-u0,Palm Wax Candle Experiment | Part One,570.0,storyboard,28,224.79,232.82,8.03,https://youtu.be/mHXvtRqE-u0?t=225s,measure_wax,prep,1,0.5,Filling glasses with palm-wax flakes / weighing.,"Filling glasses with palm-wax flakes / weighing. steady, low-motion shot, well-lit, muted grey/beige palette (#88736f, #c1b4b4). prep phase, ~39% in, 3:44–3:52.",aB,0,0.0,0.074,0.116,0.514,0.094,"#88736f,#c1b4b4,#3b3943",1,,
mJQTQYs_TwU,https://www.youtube.com/watch?v=mJQTQYs_TwU,🎄 🍊 Make Holiday Candles with me | Recipe Included ❄️,317.0,storyboard,4,31.7,39.62,7.92,https://youtu.be/mJQTQYs_TwU?t=32s,measure_wax,prep,1,0.45,Weighing/portioning wax for the holiday batch (scale).,"Weighing/portioning wax for the holiday batch (scale). moderate on-screen movement, well-lit, brown/grey palette (#4e3f50, #9d8c82). prep phase, ~10% in, 0:31–0:39.",Ly Be,0,0.0,0.022,0.169,0.403,0.187,"#4e3f50,#9d8c82,#259cdd",1,,
mJQTQYs_TwU,https://www.youtube.com/watch?v=mJQTQYs_TwU,🎄 🍊 Make Holiday Candles with me | Recipe Included ❄️,317.0,storyboard,8,63.4,71.32,7.92,https://youtu.be/mJQTQYs_TwU?t=63s,measure_wax,prep,1,0.45,Weighing/portioning wax for the holiday batch (scale).,"Weighing/portioning wax for the holiday batch (scale). steady, low-motion shot, well-lit, muted brown/grey palette (#614937, #989589). prep phase, ~20% in, 1:03–1:11.",FA ALF,0,0.0,0.082,0.126,0.406,0.136,"#614937,#989589,#f0f3f2",1,,
mJQTQYs_TwU,https://www.youtube.com/watch?v=mJQTQYs_TwU,🎄 🍊 Make Holiday Candles with me | Recipe Included ❄️,317.0,storyboard,16,126.8,134.72,7.92,https://youtu.be/mJQTQYs_TwU?t=127s,measure_wax,prep,1,0.45,Weighing/portioning wax for the holiday batch (scale).,"Weighing/portioning wax for the holiday batch (scale). captioned, steady, low-motion shot, dim, muted grey/brown palette (#756957, #443b2a). prep phase, ~40% in, 2:06–2:14.",we Oe ee Se ek Fit wits Sx Pr wa 4. Pee,1,0.0,0.147,0.081,0.394,0.135,"#756957,#443b2a,#ba9781",1,,
mJQTQYs_TwU,https://www.youtube.com/watch?v=mJQTQYs_TwU,🎄 🍊 Make Holiday Candles with me | Recipe Included ❄️,317.0,storyboard,20,158.5,166.43,7.93,https://youtu.be/mJQTQYs_TwU?t=158s,measure_wax,prep,1,0.45,Weighing/portioning wax for the holiday batch (scale).,"Weighing/portioning wax for the holiday batch (scale). captioned, moderate on-screen movement, well-lit, muted brown/grey palette (#4d312b, #97909a). prep phase, ~50% in, 2:38–2:46.",JN 4 5 NG,1,0.0,0.042,0.22,0.421,0.135,"#4d312b,#97909a,#745f57",1,,
mJQTQYs_TwU,https://www.youtube.com/watch?v=mJQTQYs_TwU,🎄 🍊 Make Holiday Candles with me | Recipe Included ❄️,317.0,storyboard,24,190.2,198.13,7.93,https://youtu.be/mJQTQYs_TwU?t=190s,measure_wax,prep,1,0.45,Weighing/portioning wax for the holiday batch (scale).,"Weighing/portioning wax for the holiday batch (scale). captioned, moderate on-screen movement, well-lit, muted beige/grey palette (#beb2ac, #877267). prep phase, ~60% in, 3:10–3:18.","od be Li 3 ae 4 ae Sz PES HF CD Sa, Se Fe 8 ASE FE re. 7 ed me We. rr ek Fe UG",1,0.0,0.114,0.164,0.532,0.094,"#beb2ac,#877267,#473a35",1,,
mJQTQYs_TwU,https://www.youtube.com/watch?v=mJQTQYs_TwU,🎄 🍊 Make Holiday Candles with me | Recipe Included ❄️,317.0,storyboard,28,221.9,229.83,7.93,https://youtu.be/mJQTQYs_TwU?t=222s,measure_wax,prep,1,0.45,Weighing/portioning wax for the holiday batch (scale).,"Weighing/portioning wax for the holiday batch (scale). captioned, moderate on-screen movement, well-lit, muted brown/grey palette (#5f4942, #9d807a). prep phase, ~70% in, 3:41–3:49.",5 ae BOM th tT,1,0.0,0.071,0.198,0.515,0.144,"#5f4942,#9d807a,#cab3ab",1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,0,0.0,7.98,7.98,https://youtu.be/o4YzLSxaahk?t=0s,measure_wax,prep,1,0.5,Gloved hands measure amber coconut-apricot wax.,"Gloved hands measure amber coconut-apricot wax. captioned, moderate on-screen movement, well-lit, beige/grey palette (#c4b39d, #9d836d). prep phase, ~0% in, 0:00–0:07.",1 ie wena ot fl ft,1,0.0,0.035,0.192,0.505,0.227,"#c4b39d,#9d836d,#553e34",1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,4,31.93,39.91,7.98,https://youtu.be/o4YzLSxaahk?t=32s,measure_wax,prep,1,0.4,Phone timer; amber cups.,"Phone timer; amber cups. Weighing or measuring wax flakes into a pouring pot or pitcher. steady, low-motion shot, well-lit, muted grey/beige palette (#ac9c81, #b1bdc2). prep phase, ~7% in, 0:31–0:39.",,0,0.0,0.011,0.076,0.583,0.122,"#ac9c81,#b1bdc2,#534c4d",1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,8,63.86,71.84,7.98,https://youtu.be/o4YzLSxaahk?t=64s,measure_wax,prep,1,0.45,White wax/powder in a tub measured.,"White wax/powder in a tub measured. captioned, moderate on-screen movement, well-lit, muted grey/brown palette (#a1896e, #4d443a). prep phase, ~14% in, 1:03–1:11.",HIVE AND HONE ANDI eco jee god Maney anctie OM sy 109 rcs ovengtes on Pe Bo cme ano oAre 7,1,0.0,0.064,0.204,0.551,0.133,"#a1896e,#4d443a,#e0d0bb",1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,11,87.81,95.79,7.98,https://youtu.be/o4YzLSxaahk?t=88s,measure_wax,prep,1,0.45,White wax tub and supplies.,"White wax tub and supplies. captioned, lots of on-screen movement, dim, muted grey/cream palette (#978b75, #dfd0bc). prep phase, ~19% in, 1:27–1:35.",Se ess fs es es 2 Zs 2 4 eo 2 Se ey,1,0.0,0.11,0.406,0.354,0.101,"#978b75,#dfd0bc,#36292d",1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,8,64.48,72.55,8.07,https://youtu.be/p3X85tRiKRc?t=64s,measure_wax,prep,1,0.45,White wax bag/sheet.,"White wax bag/sheet. Weighing or measuring wax flakes into a pouring pot or pitcher. captioned, steady, low-motion shot, well-lit, muted grey/black palette (#848b7e, #2a2c29). prep phase, ~12% in, 1:04–1:12.",ate MEE 1 pis os 5 im 7 oan,1,0.0,0.146,0.099,0.512,0.067,"#848b7e,#2a2c29,#c6ccc8",1,,
qFox4kyUIJA,https://www.youtube.com/watch?v=qFox4kyUIJA,Let's make Wax Melts! | Launching a new product | Small business diaries | Golden brand 494 wax,481.0,storyboard,2,16.03,24.05,8.02,https://youtu.be/qFox4kyUIJA?t=16s,measure_wax,prep,1,0.45,White wax flakes; melter pot.,"White wax flakes; melter pot. moderate on-screen movement, well-lit, grey/beige palette (#5b6465, #cfc3b1). prep phase, ~3% in, 0:16–0:24.",Le,0,0.0,0.021,0.275,0.503,0.152,"#5b6465,#cfc3b1,#1c2629",1,,
qFox4kyUIJA,https://www.youtube.com/watch?v=qFox4kyUIJA,Let's make Wax Melts! | Launching a new product | Small business diaries | Golden brand 494 wax,481.0,storyboard,10,80.17,88.18,8.01,https://youtu.be/qFox4kyUIJA?t=80s,measure_wax,prep,1,0.45,White wax block; box.,"White wax block; box. Weighing or measuring wax flakes into a pouring pot or pitcher. moderate on-screen movement, well-lit, muted grey/beige palette (#837668, #d0cac0). prep phase, ~17% in, 1:20–1:28.",,0,0.0,0.011,0.18,0.535,0.119,"#837668,#d0cac0,#22689f",1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,12,96.0,104.0,8.0,https://youtu.be/qavzkjldNdE?t=96s,measure_wax,prep,1,0.45,Glass with white wax; hand.,"Glass with white wax; hand. captioned, steady, low-motion shot, well-lit, muted beige/grey palette (#bfb8c2, #9f9393). prep phase, ~13% in, 1:36–1:44.",JS 4 rN 4 as,1,0.0,0.018,0.136,0.636,0.065,"#bfb8c2,#9f9393,#6c3d40",1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,13,104.0,112.0,8.0,https://youtu.be/qavzkjldNdE?t=104s,measure_wax,prep,1,0.45,'Freedom Coconut Wax' bag; crockpot melter.,"'Freedom Coconut Wax' bag; crockpot melter. moderate on-screen movement, well-lit, muted grey/cream palette (#9d8688, #ccc8d4). prep phase, ~14% in, 1:44–1:52.",UE 7 4,0,0.5,0.072,0.171,0.614,0.071,"#9d8688,#ccc8d4,#6c5f60",0,talking_head,description references on-screen text but OCR found none
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,19,152.0,160.0,8.0,https://youtu.be/qavzkjldNdE?t=152s,measure_wax,prep,1,0.45,Glasses; coconut wax.,"Glasses; coconut wax. Weighing or measuring wax flakes into a pouring pot or pitcher. captioned, static shot, well-lit, muted beige/grey palette (#bbb3bc, #96898c). prep phase, ~20% in, 2:32–2:40.",Loa SS os Neen,1,0.0,0.047,0.0,0.621,0.046,"#bbb3bc,#96898c,#6f605e",1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,22,176.0,184.0,8.0,https://youtu.be/qavzkjldNdE?t=176s,measure_wax,prep,1,0.45,Weighing on a scale.,"Weighing on a scale. Weighing or measuring wax flakes into a pouring pot or pitcher. moderate on-screen movement, well-lit, muted beige/grey palette (#aca2a8, #857069). prep phase, ~23% in, 2:56–3:04.",1 ae,0,0.0,0.024,0.19,0.662,0.058,"#aca2a8,#857069,#d1cad6",1,,
qlyYdhfU5nA,https://www.youtube.com/watch?v=qlyYdhfU5nA,🎥 Beginner’s Guide to Candle Making | Step-by-Step Tutorial 🕯️,204.0,storyboard,15,117.69,125.54,7.85,https://youtu.be/qlyYdhfU5nA?t=118s,measure_wax,prep,1,0.45,white pitcher/bowl close-up,"white pitcher/bowl close-up. moderate on-screen movement, bright, muted cream/black palette (#d2cfd1, #2e261e). prep phase, ~58% in, 1:57–2:05.",Bea mu,0,0.0,0.021,0.159,0.747,0.051,"#d2cfd1,#2e261e,#9a9186",1,,
rFGerjaJG40,https://www.youtube.com/watch?v=rFGerjaJG40,DIY Candle #craft #creative #shortvideo #candlemaking #marbleeffect #scentedcandle #handmade,71.0,storyboard,0,0.0,7.89,7.89,https://youtu.be/rFGerjaJG40?t=0s,measure_wax,prep,1,0.55,Overhead on a purple swirl cloth: a metal saucepan holds white wax chunks.,"Overhead on a purple swirl cloth: a metal saucepan holds white wax chunks. captioned, steady, low-motion shot, dim, muted black/brown palette (#25231a, #695c59). prep phase, ~0% in, 0:00–0:07.",on ge Tae ie Sa UO! FEARS MES yf op,1,0.0,0.156,0.063,0.257,0.073,"#25231a,#695c59,#a29b9b",1,,
rjhYJgEVFMw,https://www.youtube.com/watch?v=rjhYJgEVFMw,How to Make a Container Candle | Hobbycraft,185.0,storyboard,5,40.22,48.26,8.04,https://youtu.be/rjhYJgEVFMw?t=40s,measure_wax,prep,1,0.55,Overhead: wax measured into the pot.,"Overhead: wax measured into the pot. static shot, well-lit, muted beige/cream palette (#a89f95, #e2e0db). prep phase, ~22% in, 0:40–0:48.",,0,0.0,0.126,0.026,0.582,0.062,"#a89f95,#e2e0db,#463b39",1,,
rjhYJgEVFMw,https://www.youtube.com/watch?v=rjhYJgEVFMw,How to Make a Container Candle | Hobbycraft,185.0,storyboard,12,96.52,104.57,8.05,https://youtu.be/rjhYJgEVFMw?t=97s,measure_wax,prep,1,0.5,Overhead hands measure/pour wax.,"Overhead hands measure/pour wax. moderate on-screen movement, well-lit, muted beige/grey palette (#c8c0b6, #8a796f). prep phase, ~52% in, 1:36–1:44.",,0,0.0,0.159,0.153,0.486,0.111,"#c8c0b6,#8a796f,#3e3431",1,,
rltpKr2t-Bw,https://www.youtube.com/watch?v=rltpKr2t-Bw,How to Make Pillar Candles // CandleScience Tutorials,130.0,storyboard,3,24.38,32.5,8.12,https://youtu.be/rltpKr2t-Bw?t=24s,measure_wax,prep,1,0.55,Overhead BW-920 wax bag and white pellets in a pan beside a metal pillar mould.,"Overhead BW-920 wax bag and white pellets in a pan beside a metal pillar mould. moderate on-screen movement, well-lit, muted beige/brown palette (#cfc9c2, #3b3b3b). prep phase, ~19% in, 0:24–0:32.",oe,0,0.0,0.08,0.252,0.569,0.092,"#cfc9c2,#3b3b3b,#8e8882",1,,
rltpKr2t-Bw,https://www.youtube.com/watch?v=rltpKr2t-Bw,How to Make Pillar Candles // CandleScience Tutorials,130.0,storyboard,4,32.5,40.62,8.12,https://youtu.be/rltpKr2t-Bw?t=32s,measure_wax,prep,1,0.55,Wax pellets portioned; an 'LX 26' wick shown; host intercut.,"Wax pellets portioned; an 'LX 26' wick shown; host intercut. captioned, moderate on-screen movement, well-lit, muted beige/brown palette (#cfc9c2, #3b3b3b). prep phase, ~25% in, 0:32–0:40.",an lt Oy 2 wel,1,0.0,0.088,0.241,0.588,0.094,"#cfc9c2,#3b3b3b,#8b847e",1,,
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,15,119.3,127.25,7.95,https://youtu.be/utr9EuGsSJs?t=119s,measure_wax,prep,1,0.5,Weighing wax on a scale (metal cup).,"Weighing wax on a scale (metal cup). captioned, moderate on-screen movement, well-lit, muted beige/grey palette (#c2c0bc, #8a867f). prep phase, ~23% in, 1:59–2:07.",STEP 1 STEP 4 Menge cal ap of soy we au pl rip te Whee fe wax teaches approx. BFC. proved pourpat Place into doutie bole or gow irri of fragrance ol it Te wee wel va pan Mod wih 3 water. You ort aso m,1,0.0,0.167,0.281,0.57,0.095,"#c2c0bc,#8a867f,#1f1e20",1,,
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,21,167.02,174.97,7.95,https://youtu.be/utr9EuGsSJs?t=167s,measure_wax,prep,1,0.5,Weighing wax on a scale (metal cup).,"Weighing wax on a scale (metal cup). captioned, moderate on-screen movement, well-lit, muted grey/cream palette (#799459, #cfccc1). prep phase, ~33% in, 2:47–2:54.",4 ve pai ys,1,0.0,0.038,0.299,0.535,0.108,"#799459,#cfccc1,#4a512f",1,,
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,35,278.36,286.31,7.95,https://youtu.be/utr9EuGsSJs?t=278s,measure_wax,prep,1,0.5,Weighing wax/fragrance on the scale.,"Weighing wax/fragrance on the scale. moderate on-screen movement, well-lit, muted beige/grey palette (#c2beb9, #958b65). prep phase, ~55% in, 4:38–4:46.",al,0,0.0,0.083,0.257,0.516,0.101,"#c2beb9,#958b65,#554a32",1,,
v9z-JiqGX1U,https://www.youtube.com/watch?v=v9z-JiqGX1U,Candle Making Instructions - Candle Craft Club DIY Candle Making Kit - How to make Soy Wax candles,184.0,storyboard,2,16.0,24.0,8.0,https://youtu.be/v9z-JiqGX1U?t=16s,measure_wax,prep,1,0.7,"pouring wax flakes into measuring cup, 'melt wax using double boiler'","pouring wax flakes into measuring cup, 'melt wax using double boiler'. steady, low-motion shot, bright, muted white/cream palette (#fcfbfc, #d0cbcb). prep phase, ~9% in, 0:16–0:24.",oO,0,0.0,0.064,0.057,0.937,0.05,"#fcfbfc,#d0cbcb,#807676",1,,description references on-screen text but OCR found none
v9z-JiqGX1U,https://www.youtube.com/watch?v=v9z-JiqGX1U,Candle Making Instructions - Candle Craft Club DIY Candle Making Kit - How to make Soy Wax candles,184.0,storyboard,3,24.0,32.0,8.0,https://youtu.be/v9z-JiqGX1U?t=24s,measure_wax,prep,1,0.55,metal pouring pitcher with flakes,"metal pouring pitcher with flakes. captioned, moderate on-screen movement, bright, muted white/beige palette (#f5eced, #d6b8ba). prep phase, ~13% in, 0:24–0:32.",Zz 7 ri Ve,1,0.333,0.037,0.159,0.869,0.096,"#f5eced,#d6b8ba,#8b7475",1,,
vWsjYBvP3aE,https://www.youtube.com/watch?v=vWsjYBvP3aE,how to make scented beeswax candles 🐝,468.0,storyboard,10,80.69,88.76,8.07,https://youtu.be/vWsjYBvP3aE?t=81s,measure_wax,prep,1,0.45,Overhead white surface with beeswax discs.,"Overhead white surface with beeswax discs. captioned, static shot, bright, muted white/cream palette (#faf3fc, #ded5db). prep phase, ~17% in, 1:20–1:28.",ll CLEAN THE iusiO Or YOUR vessei TS 7 3,1,0.0,0.099,0.045,0.912,0.046,"#faf3fc,#ded5db,#9f908e",1,,
vWsjYBvP3aE,https://www.youtube.com/watch?v=vWsjYBvP3aE,how to make scented beeswax candles 🐝,468.0,storyboard,51,411.52,419.59,8.07,https://youtu.be/vWsjYBvP3aE?t=412s,measure_wax,prep,1,0.45,Wax block scraped into a cup (b-roll).,"Wax block scraped into a cup (b-roll). captioned, moderate on-screen movement, well-lit, muted cream/grey palette (#dbd5d5, #9f9073). prep phase, ~88% in, 6:51–6:59.",Ae SS Ys hh ee. rd Nees: SF 6,1,0.0,0.058,0.272,0.664,0.108,"#dbd5d5,#9f9073,#483a18",1,,
wrGN0qeWyPk,https://www.youtube.com/watch?v=wrGN0qeWyPk,How to Make Your Candles Smell Stronger (Without Using More Fragrance Oil),421.0,storyboard,26,206.53,214.47,7.94,https://youtu.be/wrGN0qeWyPk?t=207s,measure_wax,prep,1,0.45,Wax scooped from a black tub; jars.,"Wax scooped from a black tub; jars. moderate on-screen movement, well-lit, muted beige/grey palette (#c1bcb5, #97816d). prep phase, ~49% in, 3:26–3:34.",ee at,0,0.0,0.027,0.335,0.587,0.108,"#c1bcb5,#97816d,#503d32",1,,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,7,56.49,64.56,8.07,https://youtu.be/x0dohaYKy9w?t=56s,measure_wax,prep,1,0.5,Weighing the gold mixing bowl of wax on a scale.,"Weighing the gold mixing bowl of wax on a scale. static shot, dim, muted black/brown palette (#362919, #584c3d). prep phase, ~16% in, 0:56–1:04.",0,0,0.0,0.075,0.0,0.253,0.079,"#362919,#584c3d,#bbb7a3",1,,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,8,64.56,72.63,8.07,https://youtu.be/x0dohaYKy9w?t=65s,measure_wax,prep,1,0.5,Weighing the gold mixing bowl of wax on a scale.,"Weighing the gold mixing bowl of wax on a scale. captioned, moderate on-screen movement, well-lit, muted beige/grey palette (#cac4ba, #93867a). prep phase, ~19% in, 1:04–1:12.",Gino nc Se 4,1,0.0,0.068,0.266,0.558,0.087,"#cac4ba,#93867a,#342927",1,,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,9,72.63,80.7,8.07,https://youtu.be/x0dohaYKy9w?t=73s,measure_wax,prep,1,0.5,Weighing the gold mixing bowl of wax on a scale.,"Weighing the gold mixing bowl of wax on a scale. captioned, moderate on-screen movement, well-lit, muted beige/grey palette (#c5b39e, #8f7e6d). prep phase, ~21% in, 1:12–1:20.",7 ae Ig Clean up wax!,1,0.0,0.046,0.245,0.578,0.077,"#c5b39e,#8f7e6d,#2d2d25",1,,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,10,80.7,88.77,8.07,https://youtu.be/x0dohaYKy9w?t=81s,measure_wax,prep,1,0.5,Weighing the gold mixing bowl of wax on a scale.,"Weighing the gold mixing bowl of wax on a scale. static shot, well-lit, muted grey/beige palette (#8c7863, #bdb7ab). prep phase, ~23% in, 1:20–1:28.",We,0,0.0,0.024,0.0,0.588,0.098,"#8c7863,#bdb7ab,#f1efea",1,,
