video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
ZQk9l2ttcIA,https://www.youtube.com/watch?v=ZQk9l2ttcIA,A Beginners Guide To Making A Candle,256.0,storyboard,27,216.0,224.0,8.0,https://youtu.be/ZQk9l2ttcIA?t=216s,outro_cta,aux,0,0.7,Cosy Owl outro end card,"Cosy Owl outro end card. Outro - subscribe call to action, end card, thanks for watching. static shot, dark, muted black palette (#000000, #030303). aux phase, ~84% in, 3:36–3:44.",,0,0.0,0.0,0.0,0.01,0.0,"#000000,#030303,#010101",0,blank,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,96,768.0,776.0,8.0,https://youtu.be/_0gbnNLyE6k?t=768s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. captioned, static shot, well-lit, muted black/cream palette (#2b402a, #e3dfcd). aux phase, ~87% in, 12:48–12:56.",qu: FOR WATCHIKG hee,1,0.0,0.133,0.0,0.426,0.124,"#2b402a,#e3dfcd,#a6a484",1,,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,97,776.0,784.0,8.0,https://youtu.be/_0gbnNLyE6k?t=776s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. captioned, static shot, well-lit, muted black/cream palette (#2a422b, #e6e4d4). aux phase, ~88% in, 12:56–13:04.",qu FOR WATCHING Niw VOLO TYERY WItkK ee,1,0.0,0.134,0.0,0.425,0.115,"#2a422b,#e6e4d4,#b2ad8e",0,text_overlay,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,98,784.0,792.0,8.0,https://youtu.be/_0gbnNLyE6k?t=784s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. captioned, static shot, well-lit, muted black/cream palette (#2a422b, #e6e4d4). aux phase, ~89% in, 13:04–13:12.",qu FOR WATCHING Niw VOLO TYERY WItkK ee,1,0.0,0.134,0.0,0.425,0.115,"#2a422b,#e6e4d4,#b2ad8e",0,text_overlay,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,99,792.0,800.0,8.0,https://youtu.be/_0gbnNLyE6k?t=792s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. captioned, static shot, well-lit, muted black/cream palette (#2a422b, #e6e4d4). aux phase, ~90% in, 13:12–13:20.",qu FOR WATCHING Niw VOLO TYERY WItkK ee,1,0.0,0.134,0.0,0.425,0.115,"#2a422b,#e6e4d4,#b2ad8e",0,text_overlay,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,100,800.0,808.0,8.0,https://youtu.be/_0gbnNLyE6k?t=800s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. captioned, static shot, well-lit, muted black/cream palette (#2a422b, #e6e4d4). aux phase, ~91% in, 13:20–13:28.",qu FOR WATCHING Niw VOLO TYERY WItkK ee,1,0.0,0.134,0.0,0.425,0.115,"#2a422b,#e6e4d4,#b2ad8e",0,text_overlay,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,101,808.0,816.0,8.0,https://youtu.be/_0gbnNLyE6k?t=808s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. captioned, static shot, well-lit, muted black/cream palette (#2a422b, #e6e4d4). aux phase, ~92% in, 13:28–13:36.",qu FOR WATCHING Niw VOLO TYERY WItkK ee,1,0.0,0.134,0.0,0.425,0.115,"#2a422b,#e6e4d4,#b2ad8e",0,text_overlay,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,102,816.0,824.0,8.0,https://youtu.be/_0gbnNLyE6k?t=816s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. captioned, static shot, well-lit, muted black/cream palette (#2a422b, #e6e4d4). aux phase, ~93% in, 13:36–13:44.",qu FOR WATCHING Niw VOLO TYERY WItkK ee,1,0.0,0.134,0.0,0.425,0.115,"#2a422b,#e6e4d4,#b2ad8e",0,text_overlay,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,103,824.0,832.0,8.0,https://youtu.be/_0gbnNLyE6k?t=824s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. captioned, static shot, well-lit, muted black/cream palette (#2a422b, #e6e4d4). aux phase, ~94% in, 13:44–13:52.",qu FOR WATCHING Niw VOLO TYERY WItkK ee,1,0.0,0.134,0.0,0.425,0.115,"#2a422b,#e6e4d4,#b2ad8e",0,text_overlay,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,104,832.0,840.0,8.0,https://youtu.be/_0gbnNLyE6k?t=832s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. captioned, static shot, well-lit, muted black/cream palette (#2a422b, #e6e4d4). aux phase, ~95% in, 13:52–14:00.",qu FOR WATCHING Niw VOLO TYERY WItkK ee,1,0.0,0.134,0.0,0.425,0.115,"#2a422b,#e6e4d4,#b2ad8e",0,text_overlay,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,105,840.0,848.0,8.0,https://youtu.be/_0gbnNLyE6k?t=840s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. captioned, static shot, well-lit, muted black/cream palette (#29412a, #e1dfcc). aux phase, ~95% in, 14:00–14:08.",qu FOR WATCHING Niw VOLO TYERY WItkK ee,1,0.0,0.134,0.0,0.425,0.115,"#29412a,#e1dfcc,#a09f81",0,text_overlay,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,106,848.0,856.0,8.0,https://youtu.be/_0gbnNLyE6k?t=848s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. captioned, static shot, well-lit, muted black/cream palette (#2a422b, #e6e4d4). aux phase, ~96% in, 14:08–14:16.",qu FOR WATCHING Niw VOLO TYERY WItkK ee,1,0.0,0.134,0.0,0.425,0.115,"#2a422b,#e6e4d4,#b2ad8e",0,text_overlay,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,107,856.0,864.0,8.0,https://youtu.be/_0gbnNLyE6k?t=856s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. captioned, static shot, well-lit, muted black/cream palette (#2a422b, #e6e4d4). aux phase, ~97% in, 14:16–14:24.",qu FOR WATCHING Niw VOLO TYERY WItkK ee,1,0.0,0.134,0.0,0.425,0.115,"#2a422b,#e6e4d4,#b2ad8e",0,text_overlay,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,108,864.0,872.0,8.0,https://youtu.be/_0gbnNLyE6k?t=864s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. captioned, static shot, well-lit, muted black/cream palette (#2a422b, #e6e4d4). aux phase, ~98% in, 14:24–14:32.",qu FOR WATCHING Niw VOLO TYERY WItkK ee,1,0.0,0.134,0.0,0.425,0.115,"#2a422b,#e6e4d4,#b2ad8e",0,text_overlay,
_0gbnNLyE6k,https://www.youtube.com/watch?v=_0gbnNLyE6k,How To: Find The Right Wooden Wick! (Step by Step Guide),880.0,storyboard,109,872.0,880.0,8.0,https://youtu.be/_0gbnNLyE6k?t=872s,outro_cta,aux,0,0.6,'Thanks for watching' end card.,"'Thanks for watching' end card. captioned, static shot, well-lit, muted black/cream palette (#2a422b, #e6e4d4). aux phase, ~99% in, 14:32–14:40.",qu FOR WATCHING Niw VOLO TYERY WItkK ee,1,0.0,0.134,0.0,0.425,0.115,"#2a422b,#e6e4d4,#b2ad8e",0,text_overlay,
_au1ji8rMkM,https://www.youtube.com/watch?v=_au1ji8rMkM,DIY Ice Candle // Candle Making at Home for Beginners // DIY Candle Making,102.0,storyboard,11,86.31,94.15,7.84,https://youtu.be/_au1ji8rMkM?t=86s,outro_cta,aux,0,0.45,Subscribe end card with the host.,"Subscribe end card with the host. captioned, steady, low-motion shot, well-lit, grey/black palette (#7f8fa7, #24172a). aux phase, ~85% in, 1:26–1:34.",SUBSCRIBE FOR MORE Diys! Fea oe... 5,1,0.0,0.166,0.129,0.483,0.213,"#7f8fa7,#24172a,#7d6252",1,,
_au1ji8rMkM,https://www.youtube.com/watch?v=_au1ji8rMkM,DIY Ice Candle // Candle Making at Home for Beginners // DIY Candle Making,102.0,storyboard,12,94.15,102.0,7.85,https://youtu.be/_au1ji8rMkM?t=94s,outro_cta,aux,0,0.45,'Subscribe for more DIYs' end card.,"'Subscribe for more DIYs' end card. captioned, moderate on-screen movement, dim, muted grey/cream palette (#76829c, #dad4cd). aux phase, ~92% in, 1:34–1:42.",SUBSCRIBE FOR MORE Diys! 9 7 4 Se PSN Dd she be ae 4 4 5 ES ee alta IG NIE Bras ER 4 oN 5 LZ es,1,0.0,0.135,0.334,0.322,0.134,"#76829c,#dad4cd,#311b38",1,,
_eyf0tCZzBY,https://www.youtube.com/watch?v=_eyf0tCZzBY,Non-toxic DIY Candles with Beeswax & Coconut Oil | Great for Meditation and Manifesting Practices,150.0,storyboard,16,126.32,134.21,7.89,https://youtu.be/_eyf0tCZzBY?t=126s,outro_cta,aux,0,0.55,'THANKS FOR WATCHING' end card.,"'THANKS FOR WATCHING' end card. static shot, dim, black/brown palette (#281f15, #6b4226). aux phase, ~84% in, 2:06–2:14.",Bi se,0,0.0,0.029,0.0,0.202,0.168,"#281f15,#6b4226,#b3713e",1,,description references on-screen text but OCR found none
_eyf0tCZzBY,https://www.youtube.com/watch?v=_eyf0tCZzBY,Non-toxic DIY Candles with Beeswax & Coconut Oil | Great for Meditation and Manifesting Practices,150.0,storyboard,17,134.21,142.11,7.9,https://youtu.be/_eyf0tCZzBY?t=134s,outro_cta,aux,0,0.55,Thanks card over lit candles.,"Thanks card over lit candles. static shot, dim, black/brown palette (#281f15, #6b4226). aux phase, ~89% in, 2:14–2:22.",Bi se,0,0.0,0.029,0.0,0.202,0.168,"#281f15,#6b4226,#b3713e",1,,
a9IOU3fbWx0,https://www.youtube.com/watch?v=a9IOU3fbWx0,How to Make Simple Paraffin Candles | Candle Making Guides | CandleScience,221.0,storyboard,24,189.43,197.32,7.89,https://youtu.be/a9IOU3fbWx0?t=189s,outro_cta,aux,0,0.6,candlescience.com end card.,"candlescience.com end card. captioned, moderate on-screen movement, dim, muted brown/grey palette (#43474a, #8f9396). aux phase, ~86% in, 3:09–3:17.",Vieit os at candlescience.com veparwe Che Carte Mabeg leaps: as Muli bende wy ao tee Ss WAS eT,1,0.0,0.138,0.16,0.217,0.009,"#43474a,#8f9396,#cdd1d4",1,,
a9IOU3fbWx0,https://www.youtube.com/watch?v=a9IOU3fbWx0,How to Make Simple Paraffin Candles | Candle Making Guides | CandleScience,221.0,storyboard,25,197.32,205.21,7.89,https://youtu.be/a9IOU3fbWx0?t=197s,outro_cta,aux,0,0.55,End card / closing frame.,"End card / closing frame. static shot, dark, muted black palette (#000000, #000004). aux phase, ~89% in, 3:17–3:25.",,0,0.0,0.0,0.0,0.0,0.005,"#000000,#000004,#000002",0,blank,
b1S_cWpGUbM,https://www.youtube.com/watch?v=b1S_cWpGUbM,DIY ALL NATURAL & NON TOXIC CANDLES,563.0,storyboard,63,506.7,514.74,8.04,https://youtu.be/b1S_cWpGUbM?t=507s,outro_cta,aux,0,0.6,Social-handle end card.,"Social-handle end card. Outro - subscribe call to action, end card, thanks for watching. captioned, static shot, dark, muted black palette (#000000, #020002). aux phase, ~90% in, 8:26–8:34.",ae! oem 3 eS,1,0.0,0.033,0.038,0.02,0.015,"#000000,#020002,#050404",0,blank,
bE3cn6R9khs,https://www.youtube.com/watch?v=bE3cn6R9khs,HOW TO MAKE CANDLES THAT ACTUALLY SMELL GOOD,263.0,storyboard,29,231.12,239.09,7.97,https://youtu.be/bE3cn6R9khs?t=231s,outro_cta,aux,0,0.6,'THANK YOU FOR WATCHING' blue end card.,"'THANK YOU FOR WATCHING' blue end card. static shot, dark, muted black palette (#000000, #03050a). aux phase, ~88% in, 3:51–3:59.",,0,0.0,0.0,0.004,0.003,0.006,"#000000,#03050a,#030000",0,blank,description references on-screen text but OCR found none
bEhlvggbwk8,https://www.youtube.com/watch?v=bEhlvggbwk8,Wick Candle Maker by We R Memory Keepers,82.0,storyboard,8,65.6,73.8,8.2,https://youtu.be/bEhlvggbwk8?t=66s,outro_cta,aux,0,0.5,Animated 'WICK / We R' brand logo over the finished teal candle.,"Animated 'WICK / We R' brand logo over the finished teal candle. lots of on-screen movement, well-lit, muted white palette (#fefefe, #f6f7f7). aux phase, ~80% in, 1:05–1:13.",wit ra,0,0.0,0.014,0.506,0.66,0.028,"#fefefe,#f6f7f7,#fafbfc",1,,description references on-screen text but OCR found none
bEt6-L6-q3M,https://www.youtube.com/watch?v=bEt6-L6-q3M,How to make soy wax candles with essential oils,391.0,storyboard,45,359.08,367.06,7.98,https://youtu.be/bEt6-L6-q3M?t=359s,outro_cta,aux,0,0.5,Candle with 'Subscribe / Keep Watching' card.,"Candle with 'Subscribe / Keep Watching' card. moderate on-screen movement, well-lit, amber/brown palette (#bf9978, #7b4b27). aux phase, ~92% in, 5:59–6:07.",,0,0.0,0.014,0.246,0.569,0.175,"#bf9978,#7b4b27,#f3e4cd",1,,description references on-screen text but OCR found none
bEt6-L6-q3M,https://www.youtube.com/watch?v=bEt6-L6-q3M,How to make soy wax candles with essential oils,391.0,storyboard,46,367.06,375.04,7.98,https://youtu.be/bEt6-L6-q3M?t=367s,outro_cta,aux,0,0.5,'Subscribe / Keep Watching' card.,"'Subscribe / Keep Watching' card. captioned, moderate on-screen movement, well-lit, cream/beige palette (#ece5de, #d0bdab). aux phase, ~94% in, 6:07–6:15.",he Yep Videlin 3 my: es Ff Pin be Wee Me og eh,1,0.0,0.095,0.259,0.675,0.156,"#ece5de,#d0bdab,#83817b",1,,
bEt6-L6-q3M,https://www.youtube.com/watch?v=bEt6-L6-q3M,How to make soy wax candles with essential oils,391.0,storyboard,47,375.04,383.02,7.98,https://youtu.be/bEt6-L6-q3M?t=375s,outro_cta,aux,0,0.5,'Subscribe / Keep Watching' card.,"'Subscribe / Keep Watching' card. captioned, static shot, bright, muted cream/beige palette (#ece5de, #d0bdac). aux phase, ~96% in, 6:15–6:23.","si by ih Prato ee Nialelen yy, Xs Fe ae 4 ee Biss eS es",1,0.0,0.184,0.0,0.766,0.122,"#ece5de,#d0bdac,#84827c",0,text_overlay,
bEt6-L6-q3M,https://www.youtube.com/watch?v=bEt6-L6-q3M,How to make soy wax candles with essential oils,391.0,storyboard,48,383.02,391.0,7.98,https://youtu.be/bEt6-L6-q3M?t=383s,outro_cta,aux,0,0.5,'Subscribe / Keep Watching' end card.,"'Subscribe / Keep Watching' end card. captioned, lots of on-screen movement, dim, muted black palette (#000000, #010001). aux phase, ~98% in, 6:23–6:31.",ala ementtineed tienen,1,0.0,0.092,0.766,0.383,0.062,"#000000,#010001,#030005",1,,
brxojqIpgH0,https://www.youtube.com/watch?v=brxojqIpgH0,How to Make Soy Tealight Candles | DIY Candle Making,171.0,storyboard,19,154.71,162.86,8.15,https://youtu.be/brxojqIpgH0?t=155s,outro_cta,aux,0,0.6,'THANKS FOR WATCHING' end card.,"'THANKS FOR WATCHING' end card. captioned, static shot, bright, muted white/black palette (#fdfdfd, #1c1c1c). aux phase, ~90% in, 2:34–2:42.",THANKS FOR WATCHING!,1,0.0,0.06,0.001,0.966,0.0,"#fdfdfd,#1c1c1c,#787878",1,,
brxojqIpgH0,https://www.youtube.com/watch?v=brxojqIpgH0,How to Make Soy Tealight Candles | DIY Candle Making,171.0,storyboard,20,162.86,171.0,8.14,https://youtu.be/brxojqIpgH0?t=163s,outro_cta,aux,0,0.6,'THANKS FOR WATCHING' end card.,"'THANKS FOR WATCHING' end card. captioned, static shot, bright, muted white/black palette (#fdfdfd, #1b1b1b). aux phase, ~95% in, 2:42–2:51.",THANKS FOR WATCHING! 4,1,0.0,0.06,0.0,0.966,0.0,"#fdfdfd,#1b1b1b,#757575",1,,
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,38,303.22,311.2,7.98,https://youtu.be/cVJ98lkY3D4?t=303s,outro_cta,aux,0,0.6,'Cosy Owl' logo end card.,"'Cosy Owl' logo end card. static shot, bright, muted cream/beige palette (#cfcecc, #a4ac9e). aux phase, ~78% in, 5:03–5:11.",,0,0.0,0.099,0.0,0.741,0.077,"#cfcecc,#a4ac9e,#615957",1,,description references on-screen text but OCR found none
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,39,311.2,319.18,7.98,https://youtu.be/cVJ98lkY3D4?t=311s,outro_cta,aux,0,0.6,'Cosy Owl' logo end card.,"'Cosy Owl' logo end card. static shot, bright, muted cream/beige palette (#cfcecc, #a4ac9e). aux phase, ~80% in, 5:11–5:19.",,0,0.0,0.099,0.0,0.741,0.077,"#cfcecc,#a4ac9e,#615957",1,,description references on-screen text but OCR found none
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,40,319.18,327.16,7.98,https://youtu.be/cVJ98lkY3D4?t=319s,outro_cta,aux,0,0.6,'Cosy Owl' logo end card.,"'Cosy Owl' logo end card. static shot, bright, muted cream/beige palette (#cfcecc, #a4ac9e). aux phase, ~82% in, 5:19–5:27.",,0,0.0,0.099,0.0,0.741,0.077,"#cfcecc,#a4ac9e,#615957",1,,description references on-screen text but OCR found none
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,41,327.16,335.14,7.98,https://youtu.be/cVJ98lkY3D4?t=327s,outro_cta,aux,0,0.6,'Cosy Owl' logo end card.,"'Cosy Owl' logo end card. static shot, bright, muted cream/beige palette (#d0cecc, #a4ac9e). aux phase, ~84% in, 5:27–5:35.",,0,0.0,0.099,0.0,0.741,0.077,"#d0cecc,#a4ac9e,#615957",1,,description references on-screen text but OCR found none
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,42,335.14,343.12,7.98,https://youtu.be/cVJ98lkY3D4?t=335s,outro_cta,aux,0,0.6,'Cosy Owl' logo end card.,"'Cosy Owl' logo end card. static shot, bright, muted cream/beige palette (#cfcecc, #a4ac9e). aux phase, ~86% in, 5:35–5:43.",,0,0.0,0.099,0.0,0.741,0.077,"#cfcecc,#a4ac9e,#615957",1,,description references on-screen text but OCR found none
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,43,343.12,351.1,7.98,https://youtu.be/cVJ98lkY3D4?t=343s,outro_cta,aux,0,0.6,'Cosy Owl' logo end card.,"'Cosy Owl' logo end card. static shot, bright, muted cream/beige palette (#cfcecc, #a4ac9e). aux phase, ~88% in, 5:43–5:51.",,0,0.0,0.099,0.0,0.741,0.077,"#cfcecc,#a4ac9e,#615957",1,,description references on-screen text but OCR found none
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,44,351.1,359.08,7.98,https://youtu.be/cVJ98lkY3D4?t=351s,outro_cta,aux,0,0.6,'Cosy Owl' logo end card.,"'Cosy Owl' logo end card. static shot, bright, muted cream/beige palette (#d0cecc, #a4ac9e). aux phase, ~90% in, 5:51–5:59.",,0,0.0,0.099,0.0,0.741,0.077,"#d0cecc,#a4ac9e,#615957",1,,description references on-screen text but OCR found none
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,45,359.08,367.06,7.98,https://youtu.be/cVJ98lkY3D4?t=359s,outro_cta,aux,0,0.6,'Cosy Owl' logo end card.,"'Cosy Owl' logo end card. static shot, bright, muted cream/beige palette (#cfcecc, #a4ac9e). aux phase, ~92% in, 5:59–6:07.",,0,0.0,0.099,0.0,0.741,0.077,"#cfcecc,#a4ac9e,#615957",1,,description references on-screen text but OCR found none
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,46,367.06,375.04,7.98,https://youtu.be/cVJ98lkY3D4?t=367s,outro_cta,aux,0,0.6,'Cosy Owl' logo end card.,"'Cosy Owl' logo end card. static shot, bright, muted cream/beige palette (#cfcecc, #a4ac9e). aux phase, ~94% in, 6:07–6:15.",,0,0.0,0.099,0.0,0.741,0.077,"#cfcecc,#a4ac9e,#615957",1,,description references on-screen text but OCR found none
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,47,375.04,383.02,7.98,https://youtu.be/cVJ98lkY3D4?t=375s,outro_cta,aux,0,0.6,'Cosy Owl' logo end card.,"'Cosy Owl' logo end card. static shot, bright, muted cream/beige palette (#cfcecc, #a4ac9e). aux phase, ~96% in, 6:15–6:23.",,0,0.0,0.099,0.0,0.741,0.077,"#cfcecc,#a4ac9e,#615957",1,,description references on-screen text but OCR found none
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,48,383.02,391.0,7.98,https://youtu.be/cVJ98lkY3D4?t=383s,outro_cta,aux,0,0.6,'Cosy Owl' logo end card.,"'Cosy Owl' logo end card. static shot, bright, muted cream/beige palette (#cfcecc, #a4ac9e). aux phase, ~98% in, 6:23–6:31.",,0,0.0,0.099,0.0,0.741,0.077,"#cfcecc,#a4ac9e,#615957",1,,description references on-screen text but OCR found none
cZMkzLBBNNA,https://www.youtube.com/watch?v=cZMkzLBBNNA,"WHY, WHEN & HOW to BLEND GEL WAX with Paraffin or Soy",196.0,storyboard,23,187.83,196.0,8.17,https://youtu.be/cZMkzLBBNNA?t=188s,outro_cta,aux,0,0.45,Subscribe/end card with the host.,"Subscribe/end card with the host. captioned, moderate on-screen movement, dark, black/brown palette (#000000, #994249). aux phase, ~96% in, 3:07–3:16.",Julie Anne Opia 2,1,0.333,0.016,0.181,0.131,0.153,"#000000,#994249,#cccdcc",1,,
dJRSa8z6FOY,https://www.youtube.com/watch?v=dJRSa8z6FOY,HOW TO MIX CANDLE FRAGRANCES | 5 SECRETS,682.0,storyboard,77,617.81,625.84,8.03,https://youtu.be/dJRSa8z6FOY?t=618s,outro_cta,aux,0,0.6,'Thank you / subscribe' end card.,"'Thank you / subscribe' end card. captioned, lots of on-screen movement, well-lit, muted black palette (#000000, #020104). aux phase, ~91% in, 10:17–10:25.",NS ae Ps ee ns OF,1,0.0,0.051,0.879,0.44,0.069,"#000000,#020104,#070506",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,108,866.95,874.97,8.02,https://youtu.be/e2RHQ6LVr-w?t=867s,outro_cta,aux,0,0.5,'Clayton Candle Co' end card.,"'Clayton Candle Co' end card. static shot, well-lit, muted beige/black palette (#cdc1b7, #342822). aux phase, ~98% in, 14:26–14:34.",tale,0,0.0,0.081,0.0,0.564,0.064,"#cdc1b7,#342822,#8e7d73",1,,description references on-screen text but OCR found none
eyBrs0uVjyw,https://www.youtube.com/watch?v=eyBrs0uVjyw,DIY candle making kit,549.0,storyboard,68,541.04,549.0,7.96,https://youtu.be/eyBrs0uVjyw?t=541s,outro_cta,aux,0,0.4,'THANK YOU' end frame.,"'THANK YOU' end frame. Outro - subscribe call to action, end card, thanks for watching. captioned, static shot, dim, muted black/beige palette (#210806, #bcb1a9). aux phase, ~99% in, 9:01–9:09.",6 pa cae. os 5,1,0.0,0.189,0.0,0.337,0.142,"#210806,#bcb1a9,#735a58",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,34,275.4,283.5,8.1,https://youtu.be/eyHB2gfWo_I?t=275s,outro_cta,aux,0,0.5,'Vanessa Dixon' creator card; woman by a river.,"'Vanessa Dixon' creator card; woman by a river. captioned, static shot, well-lit, muted beige/grey palette (#c4cbc7, #67795f). aux phase, ~85% in, 4:35–4:43.",7 Vonerca Dene De. eee 7 eh aaa sa all,1,0.0,0.057,0.025,0.507,0.079,"#c4cbc7,#67795f,#303c20",1,,
eyHB2gfWo_I,https://www.youtube.com/watch?v=eyHB2gfWo_I,How to make Coconut Wax Candles at home,324.0,storyboard,35,283.5,291.6,8.1,https://youtu.be/eyHB2gfWo_I?t=284s,outro_cta,aux,0,0.5,Outro shot of the creator by the river.,"Outro shot of the creator by the river. static shot, dark, muted black palette (#000000, #090000). aux phase, ~88% in, 4:43–4:51.",,0,0.0,0.0,0.0,0.001,0.01,"#000000,#090000,#060000",0,blank,
fS_Y1fC39kM,https://www.youtube.com/watch?v=fS_Y1fC39kM,How to Make Candles with Essential Oils - Homemade Summer DIY♡ NaturallyThriftyMom,261.0,storyboard,28,221.45,229.36,7.91,https://youtu.be/fS_Y1fC39kM?t=221s,outro_cta,aux,0,0.55,'SUBSCRIBE / Click for more' end card.,"'SUBSCRIBE / Click for more' end card. captioned, lots of on-screen movement, well-lit, muted white/grey palette (#f7f7f6, #9e9593). aux phase, ~85% in, 3:41–3:49.",Rico ia CUkK for more! oS Bin.,1,0.0,0.117,0.355,0.468,0.075,"#f7f7f6,#9e9593,#423e3c",1,,
fXBd9th3Mq8,https://www.youtube.com/watch?v=fXBd9th3Mq8,HOW TO START A CANDLE BUSINESS FOR $100 | Everything You NEED to START a CANDLE BUSINESS,898.0,storyboard,111,889.98,898.0,8.02,https://youtu.be/fXBd9th3Mq8?t=890s,outro_cta,aux,0,0.45,Host wraps up with a peace sign.,"Host wraps up with a peace sign. captioned, static shot, well-lit, grey/black palette (#925c71, #35203c). aux phase, ~99% in, 14:49–14:58.",id ae Vi. 7 ae in,1,1.0,0.025,0.0,0.401,0.218,"#925c71,#35203c,#bb77ad",0,talking_head,
