video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,94,752.0,760.0,8.0,https://youtu.be/6Y1FERoGUSo?t=752s,transition,aux,0,0.4,Blank/black padding.,,0,0.0,0.0,0.0,0.0,0.003,"#000000,#000104,#020000",0,blank,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,95,760.0,768.0,8.0,https://youtu.be/6Y1FERoGUSo?t=760s,transition,aux,0,0.4,Blank/black padding.,,0,0.0,0.0,0.0,0.0,0.003,"#000000,#000104,#020000",0,blank,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,96,768.0,776.0,8.0,https://youtu.be/6Y1FERoGUSo?t=768s,transition,aux,0,0.4,Blank/black padding.,,0,0.0,0.0,0.0,0.0,0.003,"#000000,#000104,#020000",0,blank,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,44,351.06,359.04,7.98,https://youtu.be/8V_WyGLS5Zo?t=351s,transition,aux,0,0.4,Blank/black padding.,,0,0.0,0.0,0.001,0.0,0.006,"#000000,#030102,#000505",0,blank,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,45,359.04,367.02,7.98,https://youtu.be/8V_WyGLS5Zo?t=359s,transition,aux,0,0.4,Blank/black padding.,,0,0.0,0.0,0.0,0.001,0.008,"#000000,#030102,#000505",0,blank,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,46,367.02,375.0,7.98,https://youtu.be/8V_WyGLS5Zo?t=367s,transition,aux,0,0.4,Blank/black padding.,,0,0.0,0.0,0.0,0.001,0.008,"#000000,#030102,#000607",0,blank,
8WSMzAO1Nfs,https://www.youtube.com/watch?v=8WSMzAO1Nfs,How to Make Gel Wax Candles,230.0,storyboard,27,214.14,222.07,7.93,https://youtu.be/8WSMzAO1Nfs?t=214s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.001,0.016,"#000000,#070000,#020001",0,blank,
8WSMzAO1Nfs,https://www.youtube.com/watch?v=8WSMzAO1Nfs,How to Make Gel Wax Candles,230.0,storyboard,28,222.07,230.0,7.93,https://youtu.be/8WSMzAO1Nfs?t=222s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.001,0.016,"#000000,#070000,#020001",0,blank,
8_vXTepQRI8,https://www.youtube.com/watch?v=8_vXTepQRI8,DIY Homemade Tea Tin Candle - A Great Gift Idea!,424.0,storyboard,45,360.0,368.0,8.0,https://youtu.be/8_vXTepQRI8?t=360s,transition,aux,0,0.6,Recipe card.,0 ee ee,0,0.0,0.088,0.864,0.433,0.068,"#000000,#010103,#070203",1,,
8oA1uybG_TE,https://www.youtube.com/watch?v=8oA1uybG_TE,"Hehinton Double Boiler Wax Melter Pot, Outstanding Quality! Complete Candle Making Tool Kit!",308.0,storyboard,30,243.16,251.26,8.1,https://youtu.be/8oA1uybG_TE?t=243s,transition,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: '44 7 4 os ep th so ae oe Eg ff'.",44 7 4 os ep th so ae oe Eg ff,1,0.0,0.112,0.0,0.701,0.113,"#e0dfd8,#909492,#323132",0,text_overlay,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,78,624.96,632.98,8.02,https://youtu.be/999EQfNvuds?t=625s,transition,aux,0,0.4,Blank/black padding.,,0,0.0,0.0,0.0,0.0,0.003,"#000000,#000001,#010003",0,blank,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,79,632.98,640.99,8.01,https://youtu.be/999EQfNvuds?t=633s,transition,aux,0,0.4,Blank/black padding.,,0,0.0,0.0,0.0,0.0,0.003,"#000000,#000003,#010000",0,blank,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,80,640.99,649.0,8.01,https://youtu.be/999EQfNvuds?t=641s,transition,aux,0,0.4,Blank/black padding.,,0,0.0,0.0,0.0,0.0,0.003,"#000000,#000003,#010000",0,blank,
9FHqxlxPTR0,https://www.youtube.com/watch?v=9FHqxlxPTR0,Fix Your Candles with This Twisted Simple Trick | Un-Even Melt Pools & Centered Wicks,666.0,storyboard,50,401.2,409.23,8.03,https://youtu.be/9FHqxlxPTR0?t=401s,transition,aux,0,0.6,B-roll / product insert.,,0,0.0,0.002,0.016,0.476,0.075,"#5f6d7d,#768696,#95a6b7",1,,
9FHqxlxPTR0,https://www.youtube.com/watch?v=9FHqxlxPTR0,Fix Your Candles with This Twisted Simple Trick | Un-Even Melt Pools & Centered Wicks,666.0,storyboard,51,409.23,417.25,8.02,https://youtu.be/9FHqxlxPTR0?t=409s,transition,aux,0,0.6,B-roll / product insert.,tout pa gg we oe vs al,1,0.5,0.295,0.325,0.384,0.092,"#221911,#d0c1b0,#796c5e",0,talking_head,
9FHqxlxPTR0,https://www.youtube.com/watch?v=9FHqxlxPTR0,Fix Your Candles with This Twisted Simple Trick | Un-Even Melt Pools & Centered Wicks,666.0,storyboard,52,417.25,425.28,8.03,https://youtu.be/9FHqxlxPTR0?t=417s,transition,aux,0,0.6,B-roll / product insert.,eS 7 ae or,1,0.5,0.29,0.315,0.379,0.095,"#23231f,#746a63,#cfc0bb",0,talking_head,
9ziN3qqHkc4,https://www.youtube.com/watch?v=9ziN3qqHkc4,How to Make a Soy Candle With 3 Layers - Multi Layer Fourth of July Candle,472.0,storyboard,56,448.0,456.0,8.0,https://youtu.be/9ziN3qqHkc4?t=448s,transition,aux,0,0.4,Blank/black padding.,,0,0.0,0.001,0.004,0.003,0.006,"#000000,#020103,#090000",0,blank,
9ziN3qqHkc4,https://www.youtube.com/watch?v=9ziN3qqHkc4,How to Make a Soy Candle With 3 Layers - Multi Layer Fourth of July Candle,472.0,storyboard,57,456.0,464.0,8.0,https://youtu.be/9ziN3qqHkc4?t=456s,transition,aux,0,0.4,Blank/black padding.,,0,0.0,0.0,0.0,0.001,0.006,"#000000,#050002,#010203",0,blank,
9ziN3qqHkc4,https://www.youtube.com/watch?v=9ziN3qqHkc4,How to Make a Soy Candle With 3 Layers - Multi Layer Fourth of July Candle,472.0,storyboard,58,464.0,472.0,8.0,https://youtu.be/9ziN3qqHkc4?t=464s,transition,aux,0,0.4,Blank/black padding.,,0,0.0,0.0,0.0,0.001,0.006,"#000000,#010204,#050001",0,blank,
AoypdYVB82A,https://www.youtube.com/watch?v=AoypdYVB82A,How to Make Pillar Candles at Home =),568.0,storyboard,6,48.0,56.0,8.0,https://youtu.be/AoypdYVB82A?t=48s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,ve,0,0.0,0.037,0.0,0.092,0.078,"#110e0d,#442f20,#d0a983",0,blank,
B1E0xc9O7ZM,https://www.youtube.com/watch?v=B1E0xc9O7ZM,How to Roll Beeswax Candles with Kids {VIDEO},333.0,storyboard,38,301.29,309.21,7.92,https://youtu.be/B1E0xc9O7ZM?t=301s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.001,0.001,0.005,"#000000,#010101,#030000",0,blank,
B1E0xc9O7ZM,https://www.youtube.com/watch?v=B1E0xc9O7ZM,How to Roll Beeswax Candles with Kids {VIDEO},333.0,storyboard,39,309.21,317.14,7.93,https://youtu.be/B1E0xc9O7ZM?t=309s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.0,0.003,"#000000,#010101,#030000",0,blank,
B1E0xc9O7ZM,https://www.youtube.com/watch?v=B1E0xc9O7ZM,How to Roll Beeswax Candles with Kids {VIDEO},333.0,storyboard,40,317.14,325.07,7.93,https://youtu.be/B1E0xc9O7ZM?t=317s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.0,0.003,"#000000,#010000,#030000",0,blank,
B1E0xc9O7ZM,https://www.youtube.com/watch?v=B1E0xc9O7ZM,How to Roll Beeswax Candles with Kids {VIDEO},333.0,storyboard,41,325.07,333.0,7.93,https://youtu.be/B1E0xc9O7ZM?t=325s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.0,0.003,"#000000,#010101,#030000",0,blank,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,1,8.05,16.1,8.05,https://youtu.be/B2AFuHYg_Io?t=8s,transition,aux,0,0.4,Channel/laptop page.,ses om eo ep ae mn Tre bee 2 ae wi vEnso8 2 EXPOSED Sr wb on,1,0.0,0.142,0.0,0.848,0.137,"#f8f9f9,#a48d9f,#4f4238",0,text_overlay,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,2,16.1,24.14,8.04,https://youtu.be/B2AFuHYg_Io?t=16s,transition,aux,0,0.4,Purple 'Ultimate Survival Guide' promo on the laptop.,SALES SURVIVAL WICK TESTING GUIDE GUIDE oF ttn oe tear deamon of! Bart poe ter Tl EP LET POPE BDL Tee beat tractor poy De cane Orway eremede of sy Lert! bere erhd made bets aimed ae freee: Ligeee Of p,1,0.0,0.1,0.091,0.52,0.327,"#9c53ec,#e7e1f1,#45484a",1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,3,24.14,32.19,8.05,https://youtu.be/B2AFuHYg_Io?t=24s,transition,aux,0,0.4,Laptop label/website screen.,"ene- 8 7 oa: 7 Ss hm el 3 PS FPO eo oa, ee 2 rs 4 Nie: oc: Boss Vein eee oe oF oe Beene EE OOD LLL ee ee aan Qa",1,0.0,0.085,0.379,0.752,0.051,"#f0f4f6,#c8c8c5,#888a8f",1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,4,32.19,40.24,8.05,https://youtu.be/B2AFuHYg_Io?t=32s,transition,aux,0,0.4,Laptop form screens.,0 8 ete ge enema sesn-o 8 ee ey Feet ps Lames ery eae beds eee! iow tnt we Tne ate oa ed ee,1,0.0,0.035,0.068,0.955,0.04,"#fdfdfd,#e3eaf1,#c3cace",1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,5,40.24,48.29,8.05,https://youtu.be/B2AFuHYg_Io?t=40s,transition,aux,0,0.4,Laptop screens.,,0,0.0,0.018,0.0,0.983,0.023,"#fdfdfd,#cdcdd1,#a8aaae",0,blank,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,6,48.29,56.33,8.04,https://youtu.be/B2AFuHYg_Io?t=48s,transition,aux,0,0.4,Laptop (Makesy supplies).,HARES Le Qe eee ot eee ee 4 ate se eee bee Ant eeeee oe eeeee ror eee oon oe en oe ee mrt we ee ee ee eee Oe ee ee te ee Oe me oe Gestyaten enrertodie biiatg Gnaepgadaracteapaed pong Oe ee me he eee t,1,0.0,0.061,0.082,0.925,0.064,"#f2ece7,#fcfaf8,#cdc7c2",1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,29,233.38,241.43,8.05,https://youtu.be/B2AFuHYg_Io?t=233s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,LAStSs os,1,0.0,0.036,0.0,0.853,0.126,"#eff2f5,#4874b7,#0e0d0c",1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,30,241.43,249.48,8.05,https://youtu.be/B2AFuHYg_Io?t=241s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,SCENTS OF VISION ASC taatirg fiand poured in Austin mM ee mE,1,0.0,0.098,0.126,0.704,0.143,"#edeff3,#161612,#5f7bae",1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,31,249.48,257.52,8.04,https://youtu.be/B2AFuHYg_Io?t=249s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,Fe fimo NTS OF VISION AMC Maacrg Mahogarry oe Vartila ae,1,0.0,0.059,0.015,0.681,0.145,"#edeff3,#171713,#5e7bb4",0,text_overlay,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,32,257.52,265.57,8.05,https://youtu.be/B2AFuHYg_Io?t=258s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,hay Uf BE,1,0.0,0.079,0.041,0.694,0.14,"#edeff3,#171615,#637eb1",1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,33,265.57,273.62,8.05,https://youtu.be/B2AFuHYg_Io?t=266s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,OCR JOB ime 1 Kise /rvife,1,0.0,0.12,0.0,0.68,0.127,"#edf0f3,#171814,#627eaa",0,text_overlay,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,34,273.62,281.67,8.05,https://youtu.be/B2AFuHYg_Io?t=274s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,ae SCENTS OF VION 2 hl ePe arf as,1,0.0,0.09,0.024,0.67,0.13,"#eceef1,#12120f,#5d79a9",1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,35,281.67,289.71,8.04,https://youtu.be/B2AFuHYg_Io?t=282s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,96. oe PV obegave Yarif ee,1,0.0,0.087,0.007,0.67,0.13,"#eceef2,#111211,#5b77a5",0,text_overlay,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,36,289.71,297.76,8.05,https://youtu.be/B2AFuHYg_Io?t=290s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,axe are,0,0.0,0.098,0.0,0.673,0.13,"#eceef1,#121112,#5b74a2",1,,description references on-screen text but OCR found none
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,37,297.76,305.81,8.05,https://youtu.be/B2AFuHYg_Io?t=298s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,Pp ff 3 7,1,0.0,0.097,0.013,0.672,0.13,"#eceef1,#131314,#607aaa",1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,38,305.81,313.86,8.05,https://youtu.be/B2AFuHYg_Io?t=306s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,2 li EEE SS Ee see eteer um 6 ee Oe re ee ee Oe ee Se 8 Se OE ee OY Gee eee ee me rey eee we ee we ng ew owe. eee eee ee oe ee me te cee ae ee ert eee oe eee eee ie or ey TREN VES Hw om 0 ere ay ee 0 ,1,0.0,0.077,0.306,0.81,0.08,"#f8faf7,#ced0cf,#719291",1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,39,313.86,321.9,8.04,https://youtu.be/B2AFuHYg_Io?t=314s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,Ly SCENTS OF VION 864.2 Wi PS rife BS fe if 3 st,1,0.0,0.085,0.307,0.809,0.091,"#eceef1,#131311,#5d79a8",1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,40,321.9,329.95,8.05,https://youtu.be/B2AFuHYg_Io?t=322s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,ae es. oP /avsfe,1,0.0,0.083,0.0,0.67,0.13,"#eceef2,#151514,#5c79aa",1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,41,329.95,338.0,8.05,https://youtu.be/B2AFuHYg_Io?t=330s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,oe 2,0,0.0,0.093,0.008,0.671,0.13,"#eceef2,#131311,#5c78a9",1,,description references on-screen text but OCR found none
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,42,338.0,346.05,8.05,https://youtu.be/B2AFuHYg_Io?t=338s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,wy,0,0.0,0.073,0.015,0.705,0.125,"#eef1f4,#131313,#577eb7",1,,description references on-screen text but OCR found none
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,43,346.05,354.1,8.05,https://youtu.be/B2AFuHYg_Io?t=346s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,So Yor co 3,1,0.0,0.088,0.0,0.669,0.13,"#eceef1,#131411,#5c7aac",1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,44,354.1,362.14,8.04,https://youtu.be/B2AFuHYg_Io?t=354s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,,0,0.0,0.063,0.404,0.455,0.144,"#3e3e3f,#0e1821,#e8ebee",1,,description references on-screen text but OCR found none
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,45,362.14,370.19,8.05,https://youtu.be/B2AFuHYg_Io?t=362s,transition,aux,0,0.4,Laptop screen.,,0,0.0,0.008,0.16,0.908,0.061,"#fdfdfd,#e8eef5,#d9dee6",1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,46,370.19,378.24,8.05,https://youtu.be/B2AFuHYg_Io?t=370s,transition,aux,0,0.4,Laptop print dialog.,ne eee tee cs,1,0.0,0.026,0.01,0.491,0.021,"#242424,#eeefef,#b0b2b1",1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,47,378.24,386.29,8.05,https://youtu.be/B2AFuHYg_Io?t=378s,transition,aux,0,0.4,Laptop print dialog.,8 ee he er cee ee ii Mg apery arene,1,0.0,0.032,0.0,0.487,0.023,"#232424,#d9dada,#f9fafb",0,text_overlay,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,48,386.29,394.33,8.04,https://youtu.be/B2AFuHYg_Io?t=386s,transition,aux,0,0.4,Laptop print dialog.,et ee 7 ii Mgapery eT 288,1,0.0,0.032,0.005,0.49,0.024,"#232423,#eff0ef,#a8aaaa",0,text_overlay,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,49,394.33,402.38,8.05,https://youtu.be/B2AFuHYg_Io?t=394s,transition,aux,0,0.4,Laptop print dialog.,oe ig Menger seel es,1,0.0,0.033,0.008,0.489,0.02,"#232323,#eeeeee,#a2a3a3",1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,50,402.38,410.43,8.05,https://youtu.be/B2AFuHYg_Io?t=402s,transition,aux,0,0.4,Laptop print dialog.,,0,0.0,0.016,0.0,0.51,0.016,"#222322,#fafbfb,#5c5e5f",0,blank,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,60,482.86,490.9,8.04,https://youtu.be/B2AFuHYg_Io?t=483s,transition,aux,0,0.4,Blank/black padding.,,0,0.0,0.0,0.0,0.0,0.004,"#000000,#000003,#020100",0,blank,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,61,490.9,498.95,8.05,https://youtu.be/B2AFuHYg_Io?t=491s,transition,aux,0,0.4,Blank/black padding.,,0,0.0,0.0,0.0,0.0,0.004,"#000000,#000003,#020100",0,blank,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,62,498.95,507.0,8.05,https://youtu.be/B2AFuHYg_Io?t=499s,transition,aux,0,0.4,Blank/black padding.,,0,0.0,0.0,0.0,0.0,0.004,"#000000,#000003,#020100",0,blank,
BMUWiohnjV8,https://www.youtube.com/watch?v=BMUWiohnjV8,CANDLE Making MISTAKES Are GOOD,417.0,storyboard,21,168.4,176.42,8.02,https://youtu.be/BMUWiohnjV8?t=168s,transition,aux,0,0.4,Text caption slide (business advice).,aes YOUEAN LEARN ra,1,0.0,0.164,0.044,0.234,0.08,"#1d201e,#535c4a,#b9aba4",1,,
BMUWiohnjV8,https://www.youtube.com/watch?v=BMUWiohnjV8,CANDLE Making MISTAKES Are GOOD,417.0,storyboard,22,176.42,184.44,8.02,https://youtu.be/BMUWiohnjV8?t=176s,transition,aux,0,0.4,Text caption slide (business advice).,mgr 8 ae Wack Th BARN,1,0.0,0.096,0.049,0.192,0.062,"#1c2120,#675f59,#bfaaa2",1,,
BMUWiohnjV8,https://www.youtube.com/watch?v=BMUWiohnjV8,CANDLE Making MISTAKES Are GOOD,417.0,storyboard,23,184.44,192.46,8.02,https://youtu.be/BMUWiohnjV8?t=184s,transition,aux,0,0.4,Text caption slide (business advice).,,0,0.0,0.144,0.052,0.239,0.08,"#1f211f,#4d5847,#ad9990",1,,description references on-screen text but OCR found none
BMUWiohnjV8,https://www.youtube.com/watch?v=BMUWiohnjV8,CANDLE Making MISTAKES Are GOOD,417.0,storyboard,42,336.81,344.83,8.02,https://youtu.be/BMUWiohnjV8?t=337s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,Thaeds for SUBSCRBEE 08 VOR VOLS,1,0.0,0.074,0.004,0.09,0.065,"#090908,#1e1d1b,#98866c",0,blank,
BMUWiohnjV8,https://www.youtube.com/watch?v=BMUWiohnjV8,CANDLE Making MISTAKES Are GOOD,417.0,storyboard,43,344.83,352.85,8.02,https://youtu.be/BMUWiohnjV8?t=345s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,Thaws for SUBSCRBE 08 VOR VO,1,0.0,0.079,0.002,0.09,0.066,"#080808,#1d1c1a,#99876c",0,blank,
BMUWiohnjV8,https://www.youtube.com/watch?v=BMUWiohnjV8,CANDLE Making MISTAKES Are GOOD,417.0,storyboard,44,352.85,360.87,8.02,https://youtu.be/BMUWiohnjV8?t=353s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,Thaws for SUBSCRBE 08 VOR VO,1,0.0,0.078,0.0,0.09,0.066,"#090808,#1d1c1a,#99876c",0,blank,
BMUWiohnjV8,https://www.youtube.com/watch?v=BMUWiohnjV8,CANDLE Making MISTAKES Are GOOD,417.0,storyboard,45,360.87,368.88,8.01,https://youtu.be/BMUWiohnjV8?t=361s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,Thaws for SUBSCRBE 08 VOR VO,1,0.0,0.078,0.0,0.09,0.066,"#090808,#1d1c1a,#99876c",0,blank,
BMUWiohnjV8,https://www.youtube.com/watch?v=BMUWiohnjV8,CANDLE Making MISTAKES Are GOOD,417.0,storyboard,46,368.88,376.9,8.02,https://youtu.be/BMUWiohnjV8?t=369s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,Thaws for SUBSCRBE 08 VOR VO,1,0.0,0.078,0.0,0.09,0.066,"#080808,#1c1b1a,#99876c",0,blank,
BMUWiohnjV8,https://www.youtube.com/watch?v=BMUWiohnjV8,CANDLE Making MISTAKES Are GOOD,417.0,storyboard,47,376.9,384.92,8.02,https://youtu.be/BMUWiohnjV8?t=377s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,Thaws for SUBSCRBE 08 VOR VO,1,0.0,0.078,0.0,0.09,0.066,"#090808,#1d1c1a,#99876c",0,blank,
BMUWiohnjV8,https://www.youtube.com/watch?v=BMUWiohnjV8,CANDLE Making MISTAKES Are GOOD,417.0,storyboard,48,384.92,392.94,8.02,https://youtu.be/BMUWiohnjV8?t=385s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,Thaws for SUBSCRBE 08 VOR VO,1,0.0,0.078,0.0,0.09,0.066,"#0a0909,#1f1e1c,#99876c",0,blank,
