video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
5SulILZNPEI,https://www.youtube.com/watch?v=5SulILZNPEI,How To Make Soy Candles DIY Candle Making Tutorial,453.0,storyboard,9,71.53,79.47,7.94,https://youtu.be/5SulILZNPEI?t=72s,melt_wax,process,1,0.5,tending melter,sao se,0,0.0,0.045,0.0,0.381,0.12,"#5f5b5c,#372f32,#c3ad8b",1,,
5SulILZNPEI,https://www.youtube.com/watch?v=5SulILZNPEI,How To Make Soy Candles DIY Candle Making Tutorial,453.0,storyboard,12,95.37,103.32,7.95,https://youtu.be/5SulILZNPEI?t=95s,prepare_container,prep,1,0.45,handling wick/container item,ae mm,0,0.0,0.045,0.032,0.381,0.119,"#605b5c,#352d34,#c5ae8b",1,,
5SulILZNPEI,https://www.youtube.com/watch?v=5SulILZNPEI,How To Make Soy Candles DIY Candle Making Tutorial,453.0,storyboard,13,103.32,111.26,7.94,https://youtu.be/5SulILZNPEI?t=103s,melt_wax,process,1,0.5,at melter pot,oie om ee,1,0.0,0.052,0.0,0.384,0.118,"#5f5b5c,#373032,#c5ae8b",1,,
5SulILZNPEI,https://www.youtube.com/watch?v=5SulILZNPEI,How To Make Soy Candles DIY Candle Making Tutorial,453.0,storyboard,14,111.26,119.21,7.95,https://youtu.be/5SulILZNPEI?t=111s,melt_wax,process,1,0.45,tending melter,,0,0.0,0.049,0.029,0.377,0.123,"#605c5c,#332c32,#c3ad88",1,,
5SulILZNPEI,https://www.youtube.com/watch?v=5SulILZNPEI,How To Make Soy Candles DIY Candle Making Tutorial,453.0,storyboard,16,127.16,135.11,7.95,https://youtu.be/5SulILZNPEI?t=127s,melt_wax,process,1,0.55,stirring melter,fh ie we BB,1,0.0,0.042,0.013,0.382,0.118,"#605b5c,#372f32,#c4ae89",1,,
5SulILZNPEI,https://www.youtube.com/watch?v=5SulILZNPEI,How To Make Soy Candles DIY Candle Making Tutorial,453.0,storyboard,17,135.11,143.05,7.94,https://youtu.be/5SulILZNPEI?t=135s,melt_wax,process,1,0.55,tending melter,ae,0,0.0,0.053,0.0,0.381,0.119,"#605b5b,#352d30,#c3ad8a",1,,
5SulILZNPEI,https://www.youtube.com/watch?v=5SulILZNPEI,How To Make Soy Candles DIY Candle Making Tutorial,453.0,storyboard,18,143.05,151.0,7.95,https://youtu.be/5SulILZNPEI?t=143s,melt_wax,process,1,0.5,hands in melter,,0,0.0,0.049,0.021,0.379,0.119,"#5f5b5d,#362e31,#c6b08c",1,,
5SulILZNPEI,https://www.youtube.com/watch?v=5SulILZNPEI,How To Make Soy Candles DIY Candle Making Tutorial,453.0,storyboard,19,151.0,158.95,7.95,https://youtu.be/5SulILZNPEI?t=151s,add_fragrance,process,1,0.45,adding/stirring into melter,pst ge,0,0.0,0.051,0.029,0.382,0.12,"#615d5e,#342d31,#c6af8b",1,,
5SulILZNPEI,https://www.youtube.com/watch?v=5SulILZNPEI,How To Make Soy Candles DIY Candle Making Tutorial,453.0,storyboard,32,254.32,262.26,7.94,https://youtu.be/5SulILZNPEI?t=254s,pour_wax,assemble,1,0.45,overhead hands at tins,mR,0,0.0,0.043,0.0,0.38,0.131,"#63605e,#322a3c,#cab493",1,,
5SulILZNPEI,https://www.youtube.com/watch?v=5SulILZNPEI,How To Make Soy Candles DIY Candle Making Tutorial,453.0,storyboard,33,262.26,270.21,7.95,https://youtu.be/5SulILZNPEI?t=262s,pour_wax,assemble,1,0.45,overhead pouring into tins,Sy CS Rece Ce ra we Ere ae ae,1,0.0,0.086,0.041,0.579,0.115,"#a38e72,#d1c1a8,#454035",1,,
5SulILZNPEI,https://www.youtube.com/watch?v=5SulILZNPEI,How To Make Soy Candles DIY Candle Making Tutorial,453.0,storyboard,34,270.21,278.16,7.95,https://youtu.be/5SulILZNPEI?t=270s,set_wick,assemble,1,0.4,overhead working tins,are Go hy ae oP ae gee 4 ay 3,1,0.0,0.075,0.025,0.582,0.116,"#9f8c6f,#cebea5,#3e3b32",1,,
5SulILZNPEI,https://www.youtube.com/watch?v=5SulILZNPEI,How To Make Soy Candles DIY Candle Making Tutorial,453.0,storyboard,35,278.16,286.11,7.95,https://youtu.be/5SulILZNPEI?t=278s,set_wick,assemble,1,0.6,host talking to camera,,0,0.0,0.084,0.046,0.578,0.118,"#cdbca2,#9e8a70,#3c3737",1,,
5SulILZNPEI,https://www.youtube.com/watch?v=5SulILZNPEI,How To Make Soy Candles DIY Candle Making Tutorial,453.0,storyboard,36,286.11,294.05,7.94,https://youtu.be/5SulILZNPEI?t=286s,set_wick,assemble,1,0.4,overhead adjusting wicks,2 Ey,0,0.0,0.045,0.0,0.44,0.144,"#736f6e,#3b3146,#d8c19e",1,,
5SulILZNPEI,https://www.youtube.com/watch?v=5SulILZNPEI,How To Make Soy Candles DIY Candle Making Tutorial,453.0,storyboard,37,294.05,302.0,7.95,https://youtu.be/5SulILZNPEI?t=294s,pour_wax,assemble,1,0.45,overhead pouring,Bg 4 PS,0,0.0,0.064,0.254,0.511,0.13,"#736f6e,#3e3449,#d8c29e",1,,
5SulILZNPEI,https://www.youtube.com/watch?v=5SulILZNPEI,How To Make Soy Candles DIY Candle Making Tutorial,453.0,storyboard,48,381.47,389.42,7.95,https://youtu.be/5SulILZNPEI?t=381s,reveal_result,finish,1,0.5,host holding finished tin candle,ee Bree of,1,0.0,0.048,0.266,0.493,0.128,"#a79475,#cfc2af,#514a41",1,,
5SulILZNPEI,https://www.youtube.com/watch?v=5SulILZNPEI,How To Make Soy Candles DIY Candle Making Tutorial,453.0,storyboard,49,389.42,397.37,7.95,https://youtu.be/5SulILZNPEI?t=389s,reveal_result,finish,1,0.6,showing finished candle,,0,0.0,0.035,0.034,0.408,0.125,"#6d6a69,#3c343a,#d0ba97",1,,
5SulILZNPEI,https://www.youtube.com/watch?v=5SulILZNPEI,How To Make Soy Candles DIY Candle Making Tutorial,453.0,storyboard,50,397.37,405.32,7.95,https://youtu.be/5SulILZNPEI?t=397s,reveal_result,finish,1,0.6,showing finished candle,oi,0,0.0,0.044,0.032,0.407,0.132,"#6c6968,#39313c,#d1ba97",1,,
5SulILZNPEI,https://www.youtube.com/watch?v=5SulILZNPEI,How To Make Soy Candles DIY Candle Making Tutorial,453.0,storyboard,51,405.32,413.26,7.94,https://youtu.be/5SulILZNPEI?t=405s,reveal_result,finish,1,0.55,showing finished candle,eile Tae,1,0.0,0.042,0.0,0.408,0.13,"#6c6867,#3a323c,#d1bb97",1,,
6HKMsobiG74,https://www.youtube.com/watch?v=6HKMsobiG74,Most Satisfying Ocean Jelly Candle | Water Candle DIY ASMR,158.0,storyboard,0,0.0,7.9,7.9,https://youtu.be/6HKMsobiG74?t=0s,prepare_container,prep,1,0.4,Blurry footage: a clear glass jar is readied for an 'ocean jelly' water candle.,sz Wie mati,1,0.0,0.027,0.145,0.52,0.104,"#91a7ad,#a6817b,#684b52",1,,
6HKMsobiG74,https://www.youtube.com/watch?v=6HKMsobiG74,Most Satisfying Ocean Jelly Candle | Water Candle DIY ASMR,158.0,storyboard,1,7.9,15.8,7.9,https://youtu.be/6HKMsobiG74?t=8s,gather_materials,prep,1,0.4,Decorative shells/beads and supplies gathered (low-detail).,eFS gale,1,0.333,0.036,0.073,0.55,0.087,"#838c8e,#a7b0b2,#536265",1,,
6HKMsobiG74,https://www.youtube.com/watch?v=6HKMsobiG74,Most Satisfying Ocean Jelly Candle | Water Candle DIY ASMR,158.0,storyboard,2,15.8,23.7,7.9,https://youtu.be/6HKMsobiG74?t=16s,decorate_finish,finish,1,0.4,Decorations are placed into the bottom of the glass.,2. ee ma wens gy eet oh ae bt odie,1,0.0,0.043,0.101,0.584,0.097,"#818f8e,#a4b0b1,#767168",1,,
6HKMsobiG74,https://www.youtube.com/watch?v=6HKMsobiG74,Most Satisfying Ocean Jelly Candle | Water Candle DIY ASMR,158.0,storyboard,3,23.7,31.6,7.9,https://youtu.be/6HKMsobiG74?t=24s,pour_wax,assemble,1,0.4,Clear jelly wax poured into the decorated glass.,oe Madiia st ete Sede 25 Lhe wight,1,0.0,0.073,0.118,0.574,0.11,"#9e8b73,#a7b2ab,#6b6857",1,,
6HKMsobiG74,https://www.youtube.com/watch?v=6HKMsobiG74,Most Satisfying Ocean Jelly Candle | Water Candle DIY ASMR,158.0,storyboard,4,31.6,39.5,7.9,https://youtu.be/6HKMsobiG74?t=32s,pour_wax,assemble,1,0.4,The glass fills with transparent jelly wax.,DSR Se 7 MY Beatie Oo we,1,0.0,0.039,0.123,0.557,0.108,"#a3b1b3,#889394,#845a55",1,,
6HKMsobiG74,https://www.youtube.com/watch?v=6HKMsobiG74,Most Satisfying Ocean Jelly Candle | Water Candle DIY ASMR,158.0,storyboard,5,39.5,47.4,7.9,https://youtu.be/6HKMsobiG74?t=40s,pour_wax,assemble,1,0.4,More decorative elements added into the jelly.,Vadwa as MOTUEKA 2 ea ba,1,0.0,0.034,0.138,0.546,0.094,"#877372,#acb2b0,#44555d",1,,
6HKMsobiG74,https://www.youtube.com/watch?v=6HKMsobiG74,Most Satisfying Ocean Jelly Candle | Water Candle DIY ASMR,158.0,storyboard,6,47.4,55.3,7.9,https://youtu.be/6HKMsobiG74?t=47s,pour_wax,assemble,1,0.4,Additional clear jelly poured to build layers.,"CADIS hy nese Ce, we ras er oy: ke ASS",1,0.0,0.036,0.041,0.606,0.089,"#969f9b,#b9b8ae,#63746d",1,,
6HKMsobiG74,https://www.youtube.com/watch?v=6HKMsobiG74,Most Satisfying Ocean Jelly Candle | Water Candle DIY ASMR,158.0,storyboard,7,55.3,63.2,7.9,https://youtu.be/6HKMsobiG74?t=55s,pour_wax,assemble,1,0.4,Embedding shells/figures in the jelly layer.,AA Pad MI Del Osdtia,1,0.0,0.029,0.093,0.451,0.11,"#9eb0ac,#1b1c1d,#6c5e67",1,,
6HKMsobiG74,https://www.youtube.com/watch?v=6HKMsobiG74,Most Satisfying Ocean Jelly Candle | Water Candle DIY ASMR,158.0,storyboard,8,63.2,71.1,7.9,https://youtu.be/6HKMsobiG74?t=63s,pour_wax,assemble,1,0.4,Clear jelly poured over the embedded decor.,xf aii vie Oadtio OX,1,0.0,0.031,0.061,0.425,0.105,"#9bb5b0,#1d2124,#5a6a6b",1,,
6HKMsobiG74,https://www.youtube.com/watch?v=6HKMsobiG74,Most Satisfying Ocean Jelly Candle | Water Candle DIY ASMR,158.0,storyboard,9,71.1,79.0,7.9,https://youtu.be/6HKMsobiG74?t=71s,pour_wax,assemble,1,0.4,Jelly fills the glass further.,,0,0.0,0.039,0.091,0.452,0.111,"#a3b1af,#27292a,#917368",1,,
6HKMsobiG74,https://www.youtube.com/watch?v=6HKMsobiG74,Most Satisfying Ocean Jelly Candle | Water Candle DIY ASMR,158.0,storyboard,10,79.0,86.9,7.9,https://youtu.be/6HKMsobiG74?t=79s,pour_wax,assemble,1,0.35,A blue tint is introduced for the ocean-water effect.,ae ee Nadia 0 SR ley Se as Kant ron oy Sem,1,0.0,0.032,0.137,0.504,0.089,"#889392,#566970,#acb4b1",1,,
6HKMsobiG74,https://www.youtube.com/watch?v=6HKMsobiG74,Most Satisfying Ocean Jelly Candle | Water Candle DIY ASMR,158.0,storyboard,11,86.9,94.8,7.9,https://youtu.be/6HKMsobiG74?t=87s,pour_wax,assemble,1,0.4,Blue-tinted jelly poured into the glass.,Ne Wada Wi Ku Cute wach BA ee Ostia,1,0.0,0.039,0.123,0.501,0.118,"#466e7c,#8b9f9e,#986955",1,,
6HKMsobiG74,https://www.youtube.com/watch?v=6HKMsobiG74,Most Satisfying Ocean Jelly Candle | Water Candle DIY ASMR,158.0,storyboard,12,94.8,102.7,7.9,https://youtu.be/6HKMsobiG74?t=95s,pour_wax,assemble,1,0.4,Final decorations arranged in the blue jelly.,9 tanya 7 1 avo,1,0.0,0.021,0.125,0.561,0.084,"#869396,#abb3b7,#24292f",1,,
6HKMsobiG74,https://www.youtube.com/watch?v=6HKMsobiG74,Most Satisfying Ocean Jelly Candle | Water Candle DIY ASMR,158.0,storyboard,13,102.7,110.6,7.9,https://youtu.be/6HKMsobiG74?t=103s,pour_wax,assemble,1,0.4,Top jelly layer poured.,Nacioo Mo ae! ad Sae 7 7 As iis ee on ee ee oh 5 ss,1,0.0,0.04,0.082,0.563,0.086,"#829090,#a6b3b6,#5d6850",1,,
6HKMsobiG74,https://www.youtube.com/watch?v=6HKMsobiG74,Most Satisfying Ocean Jelly Candle | Water Candle DIY ASMR,158.0,storyboard,14,110.6,118.5,7.9,https://youtu.be/6HKMsobiG74?t=111s,set_wick,assemble,1,0.35,A wick/centre element set in the jelly candle.,fi Testi ef Ww haga,1,0.0,0.045,0.142,0.523,0.156,"#839595,#a6aeac,#3b706b",1,,
6HKMsobiG74,https://www.youtube.com/watch?v=6HKMsobiG74,Most Satisfying Ocean Jelly Candle | Water Candle DIY ASMR,158.0,storyboard,15,118.5,126.4,7.9,https://youtu.be/6HKMsobiG74?t=118s,reveal_result,finish,1,0.45,The finished ocean-jelly candle shown.,Baia 0 SS,1,0.0,0.04,0.099,0.494,0.193,"#277e7b,#aabfbf,#629597",1,,
6HKMsobiG74,https://www.youtube.com/watch?v=6HKMsobiG74,Most Satisfying Ocean Jelly Candle | Water Candle DIY ASMR,158.0,storyboard,17,134.3,142.2,7.9,https://youtu.be/6HKMsobiG74?t=134s,reveal_result,finish,1,0.45,Finished jelly candle displayed.,costo Oe Hla dae er 4 Oadiia,1,0.333,0.038,0.064,0.538,0.116,"#8b8883,#3d515f,#b5bab2",1,,
6HKMsobiG74,https://www.youtube.com/watch?v=6HKMsobiG74,Most Satisfying Ocean Jelly Candle | Water Candle DIY ASMR,158.0,storyboard,18,142.2,150.1,7.9,https://youtu.be/6HKMsobiG74?t=142s,reveal_result,finish,1,0.4,"Final result, possibly lit.",wnt Ponwalthins ipnguddrbeed ie: Testes even rein Ot:,1,0.0,0.037,0.082,0.52,0.097,"#9fa999,#7a8277,#435a58",1,,
6HKMsobiG74,https://www.youtube.com/watch?v=6HKMsobiG74,Most Satisfying Ocean Jelly Candle | Water Candle DIY ASMR,158.0,storyboard,19,150.1,158.0,7.9,https://youtu.be/6HKMsobiG74?t=150s,reveal_result,finish,1,0.4,Closing shot of the ocean-jelly candle.,Ne Ginoe Xo Res Peale Le disk donmatehnine an you likey oo Ta fike wae saypreciate yng Pal 1 eee we 7,1,0.0,0.032,0.324,0.353,0.085,"#879596,#426472,#c3d4d1",1,,
6N1oH8pkD5Q,https://www.youtube.com/watch?v=6N1oH8pkD5Q,Make YOUR OWN Layered Gradient Soy Wax Candle!,243.0,storyboard,7,56.7,64.8,8.1,https://youtu.be/6N1oH8pkD5Q?t=57s,pour_wax,assemble,1,0.5,Pink/red wax in a clear glass on the hot plate; first layer.,sania es RS yy se,1,0.333,0.061,0.293,0.412,0.152,"#312f34,#665b63,#b78487",1,,
6N1oH8pkD5Q,https://www.youtube.com/watch?v=6N1oH8pkD5Q,Make YOUR OWN Layered Gradient Soy Wax Candle!,243.0,storyboard,8,64.8,72.9,8.1,https://youtu.be/6N1oH8pkD5Q?t=65s,add_dye_color,process,1,0.5,Host adds red dye from a bottle to tint the wax.,"mai oh AROMATICS FRAGB ass ur INTERNAT ww lif Wink Li, ba 9 8 mee eps Ese ee ae:",1,0.333,0.103,0.169,0.491,0.098,"#dcd9d7,#7a6c65,#190e0d",1,,
6N1oH8pkD5Q,https://www.youtube.com/watch?v=6N1oH8pkD5Q,Make YOUR OWN Layered Gradient Soy Wax Candle!,243.0,storyboard,10,81.0,89.1,8.1,https://youtu.be/6N1oH8pkD5Q?t=81s,melt_wax,process,1,0.55,Metal pot of red wax melting on the hot plate.,7 oo,0,0.333,0.073,0.275,0.415,0.129,"#504447,#726e72,#beb7b7",1,,
6N1oH8pkD5Q,https://www.youtube.com/watch?v=6N1oH8pkD5Q,Make YOUR OWN Layered Gradient Soy Wax Candle!,243.0,storyboard,11,89.1,97.2,8.1,https://youtu.be/6N1oH8pkD5Q?t=89s,melt_wax,process,1,0.55,Red wax melting in the pot.,,0,0.333,0.051,0.239,0.424,0.166,"#b2958c,#6d5254,#140a0a",1,,
6N1oH8pkD5Q,https://www.youtube.com/watch?v=6N1oH8pkD5Q,Make YOUR OWN Layered Gradient Soy Wax Candle!,243.0,storyboard,12,97.2,105.3,8.1,https://youtu.be/6N1oH8pkD5Q?t=97s,pour_wax,assemble,1,0.6,Pink wax poured into the glass; red drips.,ds 4,0,0.333,0.049,0.32,0.41,0.162,"#24191a,#83585b,#eed6c8",1,,
6N1oH8pkD5Q,https://www.youtube.com/watch?v=6N1oH8pkD5Q,Make YOUR OWN Layered Gradient Soy Wax Candle!,243.0,storyboard,14,113.4,121.5,8.1,https://youtu.be/6N1oH8pkD5Q?t=113s,pour_wax,assemble,1,0.55,Pink wax layer in the glass; hand at work.,CONTAINER WAX OW 44,1,0.0,0.046,0.217,0.345,0.187,"#1b1a1e,#d2bbac,#765355",1,,
6N1oH8pkD5Q,https://www.youtube.com/watch?v=6N1oH8pkD5Q,Make YOUR OWN Layered Gradient Soy Wax Candle!,243.0,storyboard,15,121.5,129.6,8.1,https://youtu.be/6N1oH8pkD5Q?t=122s,pour_wax,assemble,1,0.5,"White wax in the pot, readied for the next layer.",4,0,0.0,0.031,0.205,0.298,0.105,"#25262f,#7b7f89,#e2e5d5",1,,
6N1oH8pkD5Q,https://www.youtube.com/watch?v=6N1oH8pkD5Q,Make YOUR OWN Layered Gradient Soy Wax Candle!,243.0,storyboard,16,129.6,137.7,8.1,https://youtu.be/6N1oH8pkD5Q?t=130s,pour_wax,assemble,1,0.6,Cream/white wax poured over the pink layer to build the gradient.,wn lt ff 4,1,0.0,0.059,0.256,0.435,0.124,"#363537,#7c7677,#d8c4bc",1,,
6N1oH8pkD5Q,https://www.youtube.com/watch?v=6N1oH8pkD5Q,Make YOUR OWN Layered Gradient Soy Wax Candle!,243.0,storyboard,17,137.7,145.8,8.1,https://youtu.be/6N1oH8pkD5Q?t=138s,pour_wax,assemble,1,0.55,Host talks to camera.,7 Mord wy 1 pm Gi! AROMATIC INTER te 1 ales eegs hae ll 7 Sy Shes ESE,1,0.333,0.049,0.304,0.44,0.095,"#deddd9,#7c6b61,#1d1210",1,,
6N1oH8pkD5Q,https://www.youtube.com/watch?v=6N1oH8pkD5Q,Make YOUR OWN Layered Gradient Soy Wax Candle!,243.0,storyboard,18,145.8,153.9,8.1,https://youtu.be/6N1oH8pkD5Q?t=146s,pour_wax,assemble,1,0.55,Glass shows the pink-to-cream gradient; caption.,9 di,0,0.333,0.063,0.271,0.374,0.161,"#776e69,#2c2b2d,#dcc2ab",1,,description references on-screen text but OCR found none
6N1oH8pkD5Q,https://www.youtube.com/watch?v=6N1oH8pkD5Q,Make YOUR OWN Layered Gradient Soy Wax Candle!,243.0,storyboard,19,153.9,162.0,8.1,https://youtu.be/6N1oH8pkD5Q?t=154s,pour_wax,assemble,1,0.5,Hot plate with the wax pot.,at Peet. Agee 2 2 wT? ton,1,0.0,0.065,0.183,0.368,0.153,"#342b2f,#6f6e6e,#cccdbd",1,,
6N1oH8pkD5Q,https://www.youtube.com/watch?v=6N1oH8pkD5Q,Make YOUR OWN Layered Gradient Soy Wax Candle!,243.0,storyboard,20,162.0,170.1,8.1,https://youtu.be/6N1oH8pkD5Q?t=162s,pour_wax,assemble,1,0.55,The layered pink/cream candle nearly complete.,7 5,0,0.0,0.036,0.238,0.391,0.113,"#a49f98,#1c1817,#5d5e57",1,,
6N1oH8pkD5Q,https://www.youtube.com/watch?v=6N1oH8pkD5Q,Make YOUR OWN Layered Gradient Soy Wax Candle!,243.0,storyboard,23,186.3,194.4,8.1,https://youtu.be/6N1oH8pkD5Q?t=186s,reveal_result,finish,1,0.6,Host holds up a finished gradient candle.,eae: 4,0,0.0,0.047,0.341,0.415,0.135,"#161210,#d4ad9d,#7d5246",1,,
6N1oH8pkD5Q,https://www.youtube.com/watch?v=6N1oH8pkD5Q,Make YOUR OWN Layered Gradient Soy Wax Candle!,243.0,storyboard,24,194.4,202.5,8.1,https://youtu.be/6N1oH8pkD5Q?t=194s,reveal_result,finish,1,0.55,Host talks by the red shelves.,igus iw ih Ch ff INTERN iE LSS ibe Sa. nantes eewewet ees! 7 eo See 68 Sesg Bt See,1,0.333,0.101,0.013,0.534,0.089,"#e0deda,#2f231f,#89807c",1,,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,2,16.0,24.0,8.0,https://youtu.be/6Y1FERoGUSo?t=16s,reveal_result,finish,1,0.4,Pink rose candle teaser.,,0,0.0,0.004,0.112,0.506,0.052,"#8b827f,#69625e,#a5a2a6",1,,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,3,24.0,32.0,8.0,https://youtu.be/6Y1FERoGUSo?t=24s,measure_wax,prep,1,0.45,"Pink wax in a metal cup, melting.",,0,0.0,0.002,0.14,0.516,0.043,"#938886,#786d65,#544a42",1,,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,4,32.0,40.0,8.0,https://youtu.be/6Y1FERoGUSo?t=32s,melt_wax,process,1,0.5,Metal cup of melted pink wax.,,0,0.0,0.004,0.0,0.457,0.045,"#7a6f68,#908784,#554b43",1,,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,5,40.0,48.0,8.0,https://youtu.be/6Y1FERoGUSo?t=40s,pour_wax,assemble,1,0.5,Pouring pink wax onto the table to form a thin sheet.,,0,0.0,0.004,0.05,0.48,0.051,"#8a827f,#78635c,#4d4641",1,,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,6,48.0,56.0,8.0,https://youtu.be/6Y1FERoGUSo?t=48s,decorate_finish,finish,1,0.5,Shaping the pink wax sheet/blob.,,0,0.0,0.0,0.02,0.496,0.046,"#8e8684,#837773,#635d58",1,,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,7,56.0,64.0,8.0,https://youtu.be/6Y1FERoGUSo?t=56s,decorate_finish,finish,1,0.5,Forming the pink wax sheet.,,0,0.0,0.0,0.0,0.505,0.037,"#8e8584,#817772,#625c57",1,,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,8,64.0,72.0,8.0,https://youtu.be/6Y1FERoGUSo?t=64s,decorate_finish,finish,1,0.4,Hand-cream bottle / prep.,,0,0.0,0.001,0.065,0.536,0.048,"#8c827e,#a19495,#615750",1,,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,9,72.0,80.0,8.0,https://youtu.be/6Y1FERoGUSo?t=72s,decorate_finish,finish,1,0.55,Hand-sculpting pink wax into rose petals and assembling the flower candle.,,0,0.0,0.0,0.062,0.519,0.039,"#887d7a,#a09395,#665b56",1,,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,10,80.0,88.0,8.0,https://youtu.be/6Y1FERoGUSo?t=80s,decorate_finish,finish,1,0.55,Hand-sculpting pink wax into rose petals and assembling the flower candle.,,0,0.0,0.003,0.0,0.512,0.04,"#887e7a,#9b9193,#6b615d",1,,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,11,88.0,96.0,8.0,https://youtu.be/6Y1FERoGUSo?t=88s,decorate_finish,finish,1,0.55,Hand-sculpting pink wax into rose petals and assembling the flower candle.,,0,0.0,0.003,0.04,0.498,0.039,"#877e7a,#9c9193,#615753",1,,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,12,96.0,104.0,8.0,https://youtu.be/6Y1FERoGUSo?t=96s,decorate_finish,finish,1,0.55,Hand-sculpting pink wax into rose petals and assembling the flower candle.,,0,0.0,0.004,0.069,0.486,0.04,"#88807d,#9c9396,#665b57",1,,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,13,104.0,112.0,8.0,https://youtu.be/6Y1FERoGUSo?t=104s,decorate_finish,finish,1,0.55,Hand-sculpting pink wax into rose petals and assembling the flower candle.,,0,0.0,0.0,0.0,0.502,0.036,"#867d79,#9b9094,#635c58",1,,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,14,112.0,120.0,8.0,https://youtu.be/6Y1FERoGUSo?t=112s,decorate_finish,finish,1,0.55,Hand-sculpting pink wax into rose petals and assembling the flower candle.,,0,0.0,0.0,0.026,0.517,0.036,"#847b76,#968d8d,#685b57",1,,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,15,120.0,128.0,8.0,https://youtu.be/6Y1FERoGUSo?t=120s,decorate_finish,finish,1,0.55,Hand-sculpting pink wax into rose petals and assembling the flower candle.,,0,0.0,0.0,0.027,0.496,0.04,"#847b77,#988f92,#665956",1,,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,16,128.0,136.0,8.0,https://youtu.be/6Y1FERoGUSo?t=128s,decorate_finish,finish,1,0.55,Hand-sculpting pink wax into rose petals and assembling the flower candle.,,0,0.0,0.0,0.0,0.491,0.039,"#847b77,#998f93,#665e5a",1,,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,17,136.0,144.0,8.0,https://youtu.be/6Y1FERoGUSo?t=136s,decorate_finish,finish,1,0.55,Hand-sculpting pink wax into rose petals and assembling the flower candle.,,0,0.0,0.001,0.041,0.505,0.034,"#89817d,#999197,#6f6663",1,,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,18,144.0,152.0,8.0,https://youtu.be/6Y1FERoGUSo?t=144s,decorate_finish,finish,1,0.5,Forming the rose centre on a stick.,,0,0.0,0.0,0.064,0.529,0.033,"#9a8e90,#908481,#5e554f",1,,
