video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,keep,filter_reason,validation_flags
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,63,502.67,510.65,7.98,https://youtu.be/-qEby8J59DA?t=503s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~66% in, 8:22–8:30.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,64,510.65,518.63,7.98,https://youtu.be/-qEby8J59DA?t=511s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~67% in, 8:30–8:38.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,65,518.63,526.61,7.98,https://youtu.be/-qEby8J59DA?t=519s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~68% in, 8:38–8:46.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,66,526.61,534.59,7.98,https://youtu.be/-qEby8J59DA?t=527s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~69% in, 8:46–8:54.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,67,534.59,542.57,7.98,https://youtu.be/-qEby8J59DA?t=535s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~71% in, 8:54–9:02.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,68,542.57,550.55,7.98,https://youtu.be/-qEby8J59DA?t=543s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~72% in, 9:02–9:10.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,69,550.55,558.53,7.98,https://youtu.be/-qEby8J59DA?t=551s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~73% in, 9:10–9:18.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,70,558.53,566.51,7.98,https://youtu.be/-qEby8J59DA?t=559s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~74% in, 9:18–9:26.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,74,590.44,598.42,7.98,https://youtu.be/-qEby8J59DA?t=590s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~78% in, 9:50–9:58.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,75,598.42,606.4,7.98,https://youtu.be/-qEby8J59DA?t=598s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~79% in, 9:58–10:06.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,76,606.4,614.38,7.98,https://youtu.be/-qEby8J59DA?t=606s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~80% in, 10:06–10:14.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,77,614.38,622.36,7.98,https://youtu.be/-qEby8J59DA?t=614s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~81% in, 10:14–10:22.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,78,622.36,630.34,7.98,https://youtu.be/-qEby8J59DA?t=622s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~82% in, 10:22–10:30.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,79,630.34,638.32,7.98,https://youtu.be/-qEby8J59DA?t=630s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~83% in, 10:30–10:38.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,80,638.32,646.29,7.97,https://youtu.be/-qEby8J59DA?t=638s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~84% in, 10:38–10:46.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,81,646.29,654.27,7.98,https://youtu.be/-qEby8J59DA?t=646s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~85% in, 10:46–10:54.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,82,654.27,662.25,7.98,https://youtu.be/-qEby8J59DA?t=654s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~86% in, 10:54–11:02.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,83,662.25,670.23,7.98,https://youtu.be/-qEby8J59DA?t=662s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~87% in, 11:02–11:10.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,84,670.23,678.21,7.98,https://youtu.be/-qEby8J59DA?t=670s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~88% in, 11:10–11:18.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,85,678.21,686.19,7.98,https://youtu.be/-qEby8J59DA?t=678s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~89% in, 11:18–11:26.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,86,686.19,694.17,7.98,https://youtu.be/-qEby8J59DA?t=686s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~91% in, 11:26–11:34.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,87,694.17,702.15,7.98,https://youtu.be/-qEby8J59DA?t=694s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~92% in, 11:34–11:42.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,88,702.15,710.13,7.98,https://youtu.be/-qEby8J59DA?t=702s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~93% in, 11:42–11:50.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,89,710.13,718.11,7.98,https://youtu.be/-qEby8J59DA?t=710s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~94% in, 11:50–11:58.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,90,718.11,726.08,7.97,https://youtu.be/-qEby8J59DA?t=718s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~95% in, 11:58–12:06.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,91,726.08,734.06,7.98,https://youtu.be/-qEby8J59DA?t=726s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~96% in, 12:06–12:14.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,92,734.06,742.04,7.98,https://youtu.be/-qEby8J59DA?t=734s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~97% in, 12:14–12:22.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,93,742.04,750.02,7.98,https://youtu.be/-qEby8J59DA?t=742s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~98% in, 12:22–12:30.",,0,1,,
-qEby8J59DA,https://www.youtube.com/watch?v=-qEby8J59DA,6 Mistakes Candle Makers Should Avoid & How To Fix Them [Updated],758.0,storyboard,94,750.02,758.0,7.98,https://youtu.be/-qEby8J59DA?t=750s,talking_head,aux,0,0.6,Presenter talks to camera (candle-making mistakes).,"Presenter talks to camera (candle-making mistakes). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~99% in, 12:30–12:38.",,0,1,,
0ERh-nj5jjw,https://www.youtube.com/watch?v=0ERh-nj5jjw,how to measure candle wax for the perfect candle pour ⚖️,117.0,storyboard,1,7.8,15.6,7.8,https://youtu.be/0ERh-nj5jjw?t=8s,talking_head,aux,0,0.5,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~7% in, 0:07–0:15.",,0,1,,
0ERh-nj5jjw,https://www.youtube.com/watch?v=0ERh-nj5jjw,how to measure candle wax for the perfect candle pour ⚖️,117.0,storyboard,5,39.0,46.8,7.8,https://youtu.be/0ERh-nj5jjw?t=39s,talking_head,aux,0,0.5,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~33% in, 0:39–0:46.",,0,1,,
0ERh-nj5jjw,https://www.youtube.com/watch?v=0ERh-nj5jjw,how to measure candle wax for the perfect candle pour ⚖️,117.0,storyboard,6,46.8,54.6,7.8,https://youtu.be/0ERh-nj5jjw?t=47s,talking_head,aux,0,0.5,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~40% in, 0:46–0:54.",,0,1,,
0ERh-nj5jjw,https://www.youtube.com/watch?v=0ERh-nj5jjw,how to measure candle wax for the perfect candle pour ⚖️,117.0,storyboard,11,85.8,93.6,7.8,https://youtu.be/0ERh-nj5jjw?t=86s,talking_head,aux,0,0.5,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~73% in, 1:25–1:33.",,0,1,,
0ERh-nj5jjw,https://www.youtube.com/watch?v=0ERh-nj5jjw,how to measure candle wax for the perfect candle pour ⚖️,117.0,storyboard,12,93.6,101.4,7.8,https://youtu.be/0ERh-nj5jjw?t=94s,talking_head,aux,0,0.5,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~80% in, 1:33–1:41.",,0,1,,
0ERh-nj5jjw,https://www.youtube.com/watch?v=0ERh-nj5jjw,how to measure candle wax for the perfect candle pour ⚖️,117.0,storyboard,13,101.4,109.2,7.8,https://youtu.be/0ERh-nj5jjw?t=101s,talking_head,aux,0,0.5,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~87% in, 1:41–1:49.",,0,1,,
0HfXl244xc4,https://www.youtube.com/watch?v=0HfXl244xc4,Sinkholes in Candles? Here’s How to Fix Them FAST!,750.0,storyboard,0,0.0,7.98,7.98,https://youtu.be/0HfXl244xc4?t=0s,talking_head,aux,0,0.9,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~0% in, 0:00–0:07.",,0,1,,
0HfXl244xc4,https://www.youtube.com/watch?v=0HfXl244xc4,Sinkholes in Candles? Here’s How to Fix Them FAST!,750.0,storyboard,1,7.98,15.96,7.98,https://youtu.be/0HfXl244xc4?t=8s,talking_head,aux,0,0.55,Host talks to camera about fixing sinkholes in candles.,"Host talks to camera about fixing sinkholes in candles. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~1% in, 0:07–0:15.",,0,1,,
0HfXl244xc4,https://www.youtube.com/watch?v=0HfXl244xc4,Sinkholes in Candles? Here’s How to Fix Them FAST!,750.0,storyboard,2,15.96,23.94,7.98,https://youtu.be/0HfXl244xc4?t=16s,talking_head,aux,0,0.7,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~2% in, 0:15–0:23.",,0,1,,
0HfXl244xc4,https://www.youtube.com/watch?v=0HfXl244xc4,Sinkholes in Candles? Here’s How to Fix Them FAST!,750.0,storyboard,3,23.94,31.91,7.97,https://youtu.be/0HfXl244xc4?t=24s,talking_head,aux,0,0.9,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~3% in, 0:23–0:31.",,0,1,,
0HfXl244xc4,https://www.youtube.com/watch?v=0HfXl244xc4,Sinkholes in Candles? Here’s How to Fix Them FAST!,750.0,storyboard,4,31.91,39.89,7.98,https://youtu.be/0HfXl244xc4?t=32s,talking_head,aux,0,0.9,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~4% in, 0:31–0:39.",,0,1,,
