video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,keep,filter_reason,validation_flags
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,44,351.06,359.04,7.98,https://youtu.be/8V_WyGLS5Zo?t=351s,transition,aux,0,0.4,Blank/black padding.,"Blank/black padding. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~94% in, 5:51–5:59.",,0,1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,45,359.04,367.02,7.98,https://youtu.be/8V_WyGLS5Zo?t=359s,transition,aux,0,0.4,Blank/black padding.,"Blank/black padding. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~96% in, 5:59–6:07.",,0,1,,
8V_WyGLS5Zo,https://www.youtube.com/watch?v=8V_WyGLS5Zo,Candle Making Tutorial for Beginners | DIY Candle Tutorial,375.0,storyboard,46,367.02,375.0,7.98,https://youtu.be/8V_WyGLS5Zo?t=367s,transition,aux,0,0.4,Blank/black padding.,"Blank/black padding. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~98% in, 6:07–6:15.",,0,1,,
8WSMzAO1Nfs,https://www.youtube.com/watch?v=8WSMzAO1Nfs,How to Make Gel Wax Candles,230.0,storyboard,27,214.14,222.07,7.93,https://youtu.be/8WSMzAO1Nfs?t=214s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,"Blank / near-black frame (auto-detected). A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~93% in, 3:34–3:42.",,0,1,,
8WSMzAO1Nfs,https://www.youtube.com/watch?v=8WSMzAO1Nfs,How to Make Gel Wax Candles,230.0,storyboard,28,222.07,230.0,7.93,https://youtu.be/8WSMzAO1Nfs?t=222s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,"Blank / near-black frame (auto-detected). A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~97% in, 3:42–3:50.",,0,1,,
8_vXTepQRI8,https://www.youtube.com/watch?v=8_vXTepQRI8,DIY Homemade Tea Tin Candle - A Great Gift Idea!,424.0,storyboard,45,360.0,368.0,8.0,https://youtu.be/8_vXTepQRI8?t=360s,transition,aux,0,0.6,Recipe card.,"Recipe card. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~85% in, 6:00–6:08.",,0,1,,
8oA1uybG_TE,https://www.youtube.com/watch?v=8oA1uybG_TE,"Hehinton Double Boiler Wax Melter Pot, Outstanding Quality! Complete Candle Making Tool Kit!",308.0,storyboard,30,243.16,251.26,8.1,https://youtu.be/8oA1uybG_TE?t=243s,transition,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: '44 7 4 os ep th so ae oe Eg ff'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: '44 7 4 os ep th so ae oe Eg ff'. aux phase, ~79% in, 4:03–4:11.",,0,1,,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,78,624.96,632.98,8.02,https://youtu.be/999EQfNvuds?t=625s,transition,aux,0,0.4,Blank/black padding.,"Blank/black padding. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~96% in, 10:24–10:32.",,0,1,,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,79,632.98,640.99,8.01,https://youtu.be/999EQfNvuds?t=633s,transition,aux,0,0.4,Blank/black padding.,"Blank/black padding. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~98% in, 10:32–10:40.",,0,1,,
999EQfNvuds,https://www.youtube.com/watch?v=999EQfNvuds,DIY Matcha Candle | Viral Iced Drinks Candle | Realistic Candle | Candle Making Tutorial,649.0,storyboard,80,640.99,649.0,8.01,https://youtu.be/999EQfNvuds?t=641s,transition,aux,0,0.4,Blank/black padding.,"Blank/black padding. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~99% in, 10:40–10:49.",,0,1,,
9FHqxlxPTR0,https://www.youtube.com/watch?v=9FHqxlxPTR0,Fix Your Candles with This Twisted Simple Trick | Un-Even Melt Pools & Centered Wicks,666.0,storyboard,50,401.2,409.23,8.03,https://youtu.be/9FHqxlxPTR0?t=401s,transition,aux,0,0.6,B-roll / product insert.,"B-roll / product insert. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~60% in, 6:41–6:49.",,0,1,,
9FHqxlxPTR0,https://www.youtube.com/watch?v=9FHqxlxPTR0,Fix Your Candles with This Twisted Simple Trick | Un-Even Melt Pools & Centered Wicks,666.0,storyboard,51,409.23,417.25,8.02,https://youtu.be/9FHqxlxPTR0?t=409s,transition,aux,0,0.6,B-roll / product insert.,"B-roll / product insert. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~61% in, 6:49–6:57.",,0,1,,
9FHqxlxPTR0,https://www.youtube.com/watch?v=9FHqxlxPTR0,Fix Your Candles with This Twisted Simple Trick | Un-Even Melt Pools & Centered Wicks,666.0,storyboard,52,417.25,425.28,8.03,https://youtu.be/9FHqxlxPTR0?t=417s,transition,aux,0,0.6,B-roll / product insert.,"B-roll / product insert. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~63% in, 6:57–7:05.",,0,1,,
9ziN3qqHkc4,https://www.youtube.com/watch?v=9ziN3qqHkc4,How to Make a Soy Candle With 3 Layers - Multi Layer Fourth of July Candle,472.0,storyboard,56,448.0,456.0,8.0,https://youtu.be/9ziN3qqHkc4?t=448s,transition,aux,0,0.4,Blank/black padding.,"Blank/black padding. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~95% in, 7:28–7:36.",,0,1,,
9ziN3qqHkc4,https://www.youtube.com/watch?v=9ziN3qqHkc4,How to Make a Soy Candle With 3 Layers - Multi Layer Fourth of July Candle,472.0,storyboard,57,456.0,464.0,8.0,https://youtu.be/9ziN3qqHkc4?t=456s,transition,aux,0,0.4,Blank/black padding.,"Blank/black padding. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~97% in, 7:36–7:44.",,0,1,,
9ziN3qqHkc4,https://www.youtube.com/watch?v=9ziN3qqHkc4,How to Make a Soy Candle With 3 Layers - Multi Layer Fourth of July Candle,472.0,storyboard,58,464.0,472.0,8.0,https://youtu.be/9ziN3qqHkc4?t=464s,transition,aux,0,0.4,Blank/black padding.,"Blank/black padding. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~98% in, 7:44–7:52.",,0,1,,
AoypdYVB82A,https://www.youtube.com/watch?v=AoypdYVB82A,How to Make Pillar Candles at Home =),568.0,storyboard,6,48.0,56.0,8.0,https://youtu.be/AoypdYVB82A?t=48s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,"Blank / near-black frame (auto-detected). A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~8% in, 0:48–0:56.",,0,1,,
B1E0xc9O7ZM,https://www.youtube.com/watch?v=B1E0xc9O7ZM,How to Roll Beeswax Candles with Kids {VIDEO},333.0,storyboard,38,301.29,309.21,7.92,https://youtu.be/B1E0xc9O7ZM?t=301s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,"Blank / near-black frame (auto-detected). A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~90% in, 5:01–5:09.",,0,1,,
B1E0xc9O7ZM,https://www.youtube.com/watch?v=B1E0xc9O7ZM,How to Roll Beeswax Candles with Kids {VIDEO},333.0,storyboard,39,309.21,317.14,7.93,https://youtu.be/B1E0xc9O7ZM?t=309s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,"Blank / near-black frame (auto-detected). A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~93% in, 5:09–5:17.",,0,1,,
B1E0xc9O7ZM,https://www.youtube.com/watch?v=B1E0xc9O7ZM,How to Roll Beeswax Candles with Kids {VIDEO},333.0,storyboard,40,317.14,325.07,7.93,https://youtu.be/B1E0xc9O7ZM?t=317s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,"Blank / near-black frame (auto-detected). A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~95% in, 5:17–5:25.",,0,1,,
B1E0xc9O7ZM,https://www.youtube.com/watch?v=B1E0xc9O7ZM,How to Roll Beeswax Candles with Kids {VIDEO},333.0,storyboard,41,325.07,333.0,7.93,https://youtu.be/B1E0xc9O7ZM?t=325s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,"Blank / near-black frame (auto-detected). A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~98% in, 5:25–5:33.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,1,8.05,16.1,8.05,https://youtu.be/B2AFuHYg_Io?t=8s,transition,aux,0,0.4,Channel/laptop page.,"Channel/laptop page. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~2% in, 0:08–0:16.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,2,16.1,24.14,8.04,https://youtu.be/B2AFuHYg_Io?t=16s,transition,aux,0,0.4,Purple 'Ultimate Survival Guide' promo on the laptop.,"Purple 'Ultimate Survival Guide' promo on the laptop. aux phase, ~3% in, 0:16–0:24.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,3,24.14,32.19,8.05,https://youtu.be/B2AFuHYg_Io?t=24s,transition,aux,0,0.4,Laptop label/website screen.,"Laptop label/website screen. aux phase, ~5% in, 0:24–0:32.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,4,32.19,40.24,8.05,https://youtu.be/B2AFuHYg_Io?t=32s,transition,aux,0,0.4,Laptop form screens.,"Laptop form screens. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~6% in, 0:32–0:40.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,5,40.24,48.29,8.05,https://youtu.be/B2AFuHYg_Io?t=40s,transition,aux,0,0.4,Laptop screens.,"Laptop screens. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~8% in, 0:40–0:48.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,6,48.29,56.33,8.04,https://youtu.be/B2AFuHYg_Io?t=48s,transition,aux,0,0.4,Laptop (Makesy supplies).,"Laptop (Makesy supplies). aux phase, ~10% in, 0:48–0:56.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,29,233.38,241.43,8.05,https://youtu.be/B2AFuHYg_Io?t=233s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,"Laptop screen designing the 'Mahogany Vanilla' label/website. aux phase, ~46% in, 3:53–4:01.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,30,241.43,249.48,8.05,https://youtu.be/B2AFuHYg_Io?t=241s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,"Laptop screen designing the 'Mahogany Vanilla' label/website. aux phase, ~48% in, 4:01–4:09.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,31,249.48,257.52,8.04,https://youtu.be/B2AFuHYg_Io?t=249s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,"Laptop screen designing the 'Mahogany Vanilla' label/website. aux phase, ~49% in, 4:09–4:17.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,32,257.52,265.57,8.05,https://youtu.be/B2AFuHYg_Io?t=258s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,"Laptop screen designing the 'Mahogany Vanilla' label/website. aux phase, ~51% in, 4:17–4:25.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,33,265.57,273.62,8.05,https://youtu.be/B2AFuHYg_Io?t=266s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,"Laptop screen designing the 'Mahogany Vanilla' label/website. aux phase, ~52% in, 4:25–4:33.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,34,273.62,281.67,8.05,https://youtu.be/B2AFuHYg_Io?t=274s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,"Laptop screen designing the 'Mahogany Vanilla' label/website. aux phase, ~54% in, 4:33–4:41.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,35,281.67,289.71,8.04,https://youtu.be/B2AFuHYg_Io?t=282s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,"Laptop screen designing the 'Mahogany Vanilla' label/website. aux phase, ~56% in, 4:41–4:49.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,36,289.71,297.76,8.05,https://youtu.be/B2AFuHYg_Io?t=290s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,"Laptop screen designing the 'Mahogany Vanilla' label/website. aux phase, ~57% in, 4:49–4:57.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,37,297.76,305.81,8.05,https://youtu.be/B2AFuHYg_Io?t=298s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,"Laptop screen designing the 'Mahogany Vanilla' label/website. aux phase, ~59% in, 4:57–5:05.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,38,305.81,313.86,8.05,https://youtu.be/B2AFuHYg_Io?t=306s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,"Laptop screen designing the 'Mahogany Vanilla' label/website. aux phase, ~60% in, 5:05–5:13.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,39,313.86,321.9,8.04,https://youtu.be/B2AFuHYg_Io?t=314s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,"Laptop screen designing the 'Mahogany Vanilla' label/website. aux phase, ~62% in, 5:13–5:21.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,40,321.9,329.95,8.05,https://youtu.be/B2AFuHYg_Io?t=322s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,"Laptop screen designing the 'Mahogany Vanilla' label/website. aux phase, ~63% in, 5:21–5:29.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,41,329.95,338.0,8.05,https://youtu.be/B2AFuHYg_Io?t=330s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,"Laptop screen designing the 'Mahogany Vanilla' label/website. aux phase, ~65% in, 5:29–5:38.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,42,338.0,346.05,8.05,https://youtu.be/B2AFuHYg_Io?t=338s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,"Laptop screen designing the 'Mahogany Vanilla' label/website. aux phase, ~67% in, 5:38–5:46.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,43,346.05,354.1,8.05,https://youtu.be/B2AFuHYg_Io?t=346s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,"Laptop screen designing the 'Mahogany Vanilla' label/website. aux phase, ~68% in, 5:46–5:54.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,44,354.1,362.14,8.04,https://youtu.be/B2AFuHYg_Io?t=354s,transition,aux,0,0.4,Laptop screen designing the 'Mahogany Vanilla' label/website.,"Laptop screen designing the 'Mahogany Vanilla' label/website. aux phase, ~70% in, 5:54–6:02.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,45,362.14,370.19,8.05,https://youtu.be/B2AFuHYg_Io?t=362s,transition,aux,0,0.4,Laptop screen.,"Laptop screen. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~71% in, 6:02–6:10.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,46,370.19,378.24,8.05,https://youtu.be/B2AFuHYg_Io?t=370s,transition,aux,0,0.4,Laptop print dialog.,"Laptop print dialog. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~73% in, 6:10–6:18.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,47,378.24,386.29,8.05,https://youtu.be/B2AFuHYg_Io?t=378s,transition,aux,0,0.4,Laptop print dialog.,"Laptop print dialog. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~75% in, 6:18–6:26.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,48,386.29,394.33,8.04,https://youtu.be/B2AFuHYg_Io?t=386s,transition,aux,0,0.4,Laptop print dialog.,"Laptop print dialog. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~76% in, 6:26–6:34.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,49,394.33,402.38,8.05,https://youtu.be/B2AFuHYg_Io?t=394s,transition,aux,0,0.4,Laptop print dialog.,"Laptop print dialog. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~78% in, 6:34–6:42.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,50,402.38,410.43,8.05,https://youtu.be/B2AFuHYg_Io?t=402s,transition,aux,0,0.4,Laptop print dialog.,"Laptop print dialog. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~79% in, 6:42–6:50.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,60,482.86,490.9,8.04,https://youtu.be/B2AFuHYg_Io?t=483s,transition,aux,0,0.4,Blank/black padding.,"Blank/black padding. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~95% in, 8:02–8:10.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,61,490.9,498.95,8.05,https://youtu.be/B2AFuHYg_Io?t=491s,transition,aux,0,0.4,Blank/black padding.,"Blank/black padding. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~97% in, 8:10–8:18.",,0,1,,
B2AFuHYg_Io,https://www.youtube.com/watch?v=B2AFuHYg_Io,Coconut Soy wax candle making for beginners,507.0,storyboard,62,498.95,507.0,8.05,https://youtu.be/B2AFuHYg_Io?t=499s,transition,aux,0,0.4,Blank/black padding.,"Blank/black padding. A cut, b-roll, or text-only card that carries no procedure action. aux phase, ~98% in, 8:18–8:27.",,0,1,,
BMUWiohnjV8,https://www.youtube.com/watch?v=BMUWiohnjV8,CANDLE Making MISTAKES Are GOOD,417.0,storyboard,21,168.4,176.42,8.02,https://youtu.be/BMUWiohnjV8?t=168s,transition,aux,0,0.4,Text caption slide (business advice).,"Text caption slide (business advice). aux phase, ~40% in, 2:48–2:56.",,0,1,,
