video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
XOjdJLaATfg,https://www.youtube.com/watch?v=XOjdJLaATfg,REUSE YOUR CANDLE JARS | EASIEST WAY TO CLEAN A CANDLE JAR | Life Skills for Young Adults,188.0,storyboard,2,15.67,23.5,7.83,https://youtu.be/XOjdJLaATfg?t=16s,prepare_container,prep,1,0.4,Cleaning leftover wax out of a used candle jar to reuse it (sink/counter).,"Cleaning leftover wax out of a used candle jar to reuse it (sink/counter). prep phase, ~8% in, 0:15–0:23.",,0,,,,,,,1,,
XOjdJLaATfg,https://www.youtube.com/watch?v=XOjdJLaATfg,REUSE YOUR CANDLE JARS | EASIEST WAY TO CLEAN A CANDLE JAR | Life Skills for Young Adults,188.0,storyboard,3,23.5,31.33,7.83,https://youtu.be/XOjdJLaATfg?t=24s,prepare_container,prep,1,0.4,Cleaning leftover wax out of a used candle jar to reuse it (sink/counter).,"Cleaning leftover wax out of a used candle jar to reuse it (sink/counter). prep phase, ~12% in, 0:23–0:31.",,0,,,,,,,1,,
XOjdJLaATfg,https://www.youtube.com/watch?v=XOjdJLaATfg,REUSE YOUR CANDLE JARS | EASIEST WAY TO CLEAN A CANDLE JAR | Life Skills for Young Adults,188.0,storyboard,4,31.33,39.17,7.84,https://youtu.be/XOjdJLaATfg?t=31s,prepare_container,prep,1,0.4,Cleaning leftover wax out of a used candle jar to reuse it (sink/counter).,"Cleaning leftover wax out of a used candle jar to reuse it (sink/counter). prep phase, ~17% in, 0:31–0:39.",,0,,,,,,,1,,
XOjdJLaATfg,https://www.youtube.com/watch?v=XOjdJLaATfg,REUSE YOUR CANDLE JARS | EASIEST WAY TO CLEAN A CANDLE JAR | Life Skills for Young Adults,188.0,storyboard,5,39.17,47.0,7.83,https://youtu.be/XOjdJLaATfg?t=39s,prepare_container,prep,1,0.77,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~21% in, 0:39–0:47. Terminology: wick priming.",,0,,,,,,,1,,
XOjdJLaATfg,https://www.youtube.com/watch?v=XOjdJLaATfg,REUSE YOUR CANDLE JARS | EASIEST WAY TO CLEAN A CANDLE JAR | Life Skills for Young Adults,188.0,storyboard,6,47.0,54.83,7.83,https://youtu.be/XOjdJLaATfg?t=47s,prepare_container,prep,1,0.4,Cleaning leftover wax out of a used candle jar to reuse it (sink/counter).,"Cleaning leftover wax out of a used candle jar to reuse it (sink/counter). prep phase, ~25% in, 0:47–0:54.",,0,,,,,,,1,,
XOjdJLaATfg,https://www.youtube.com/watch?v=XOjdJLaATfg,REUSE YOUR CANDLE JARS | EASIEST WAY TO CLEAN A CANDLE JAR | Life Skills for Young Adults,188.0,storyboard,7,54.83,62.67,7.84,https://youtu.be/XOjdJLaATfg?t=55s,prepare_container,prep,1,0.4,Cleaning leftover wax out of a used candle jar to reuse it (sink/counter).,"Cleaning leftover wax out of a used candle jar to reuse it (sink/counter). prep phase, ~29% in, 0:54–1:02.",,0,,,,,,,1,,
XOjdJLaATfg,https://www.youtube.com/watch?v=XOjdJLaATfg,REUSE YOUR CANDLE JARS | EASIEST WAY TO CLEAN A CANDLE JAR | Life Skills for Young Adults,188.0,storyboard,8,62.67,70.5,7.83,https://youtu.be/XOjdJLaATfg?t=63s,prepare_container,prep,1,0.4,Cleaning leftover wax out of a used candle jar to reuse it (sink/counter).,"Cleaning leftover wax out of a used candle jar to reuse it (sink/counter). prep phase, ~33% in, 1:02–1:10.",,0,,,,,,,1,,
XOjdJLaATfg,https://www.youtube.com/watch?v=XOjdJLaATfg,REUSE YOUR CANDLE JARS | EASIEST WAY TO CLEAN A CANDLE JAR | Life Skills for Young Adults,188.0,storyboard,9,70.5,78.33,7.83,https://youtu.be/XOjdJLaATfg?t=70s,prepare_container,prep,1,0.4,Cleaning leftover wax out of a used candle jar to reuse it (sink/counter).,"Cleaning leftover wax out of a used candle jar to reuse it (sink/counter). prep phase, ~38% in, 1:10–1:18.",,0,,,,,,,1,,
XOjdJLaATfg,https://www.youtube.com/watch?v=XOjdJLaATfg,REUSE YOUR CANDLE JARS | EASIEST WAY TO CLEAN A CANDLE JAR | Life Skills for Young Adults,188.0,storyboard,10,78.33,86.17,7.84,https://youtu.be/XOjdJLaATfg?t=78s,prepare_container,prep,1,0.4,Cleaning leftover wax out of a used candle jar to reuse it (sink/counter).,"Cleaning leftover wax out of a used candle jar to reuse it (sink/counter). prep phase, ~42% in, 1:18–1:26.",,0,,,,,,,1,,
XOjdJLaATfg,https://www.youtube.com/watch?v=XOjdJLaATfg,REUSE YOUR CANDLE JARS | EASIEST WAY TO CLEAN A CANDLE JAR | Life Skills for Young Adults,188.0,storyboard,11,86.17,94.0,7.83,https://youtu.be/XOjdJLaATfg?t=86s,prepare_container,prep,1,0.4,Cleaning leftover wax out of a used candle jar to reuse it (sink/counter).,"Cleaning leftover wax out of a used candle jar to reuse it (sink/counter). prep phase, ~46% in, 1:26–1:34.",,0,,,,,,,1,,
XOjdJLaATfg,https://www.youtube.com/watch?v=XOjdJLaATfg,REUSE YOUR CANDLE JARS | EASIEST WAY TO CLEAN A CANDLE JAR | Life Skills for Young Adults,188.0,storyboard,12,94.0,101.83,7.83,https://youtu.be/XOjdJLaATfg?t=94s,prepare_container,prep,1,0.4,Cleaning leftover wax out of a used candle jar to reuse it (sink/counter).,"Cleaning leftover wax out of a used candle jar to reuse it (sink/counter). prep phase, ~50% in, 1:34–1:41.",,0,,,,,,,1,,
XOjdJLaATfg,https://www.youtube.com/watch?v=XOjdJLaATfg,REUSE YOUR CANDLE JARS | EASIEST WAY TO CLEAN A CANDLE JAR | Life Skills for Young Adults,188.0,storyboard,13,101.83,109.67,7.84,https://youtu.be/XOjdJLaATfg?t=102s,prepare_container,prep,1,0.4,Cleaning leftover wax out of a used candle jar to reuse it (sink/counter).,"Cleaning leftover wax out of a used candle jar to reuse it (sink/counter). prep phase, ~54% in, 1:41–1:49.",,0,,,,,,,1,,
XOjdJLaATfg,https://www.youtube.com/watch?v=XOjdJLaATfg,REUSE YOUR CANDLE JARS | EASIEST WAY TO CLEAN A CANDLE JAR | Life Skills for Young Adults,188.0,storyboard,14,109.67,117.5,7.83,https://youtu.be/XOjdJLaATfg?t=110s,prepare_container,prep,1,0.4,Cleaning leftover wax out of a used candle jar to reuse it (sink/counter).,"Cleaning leftover wax out of a used candle jar to reuse it (sink/counter). prep phase, ~58% in, 1:49–1:57.",,0,,,,,,,1,,
XOjdJLaATfg,https://www.youtube.com/watch?v=XOjdJLaATfg,REUSE YOUR CANDLE JARS | EASIEST WAY TO CLEAN A CANDLE JAR | Life Skills for Young Adults,188.0,storyboard,15,117.5,125.33,7.83,https://youtu.be/XOjdJLaATfg?t=118s,prepare_container,prep,1,0.4,Cleaning leftover wax out of a used candle jar to reuse it (sink/counter).,"Cleaning leftover wax out of a used candle jar to reuse it (sink/counter). prep phase, ~62% in, 1:57–2:05.",,0,,,,,,,1,,
XOjdJLaATfg,https://www.youtube.com/watch?v=XOjdJLaATfg,REUSE YOUR CANDLE JARS | EASIEST WAY TO CLEAN A CANDLE JAR | Life Skills for Young Adults,188.0,storyboard,16,125.33,133.17,7.84,https://youtu.be/XOjdJLaATfg?t=125s,prepare_container,prep,1,0.4,Cleaning leftover wax out of a used candle jar to reuse it (sink/counter).,"Cleaning leftover wax out of a used candle jar to reuse it (sink/counter). prep phase, ~67% in, 2:05–2:13.",,0,,,,,,,1,,
XOjdJLaATfg,https://www.youtube.com/watch?v=XOjdJLaATfg,REUSE YOUR CANDLE JARS | EASIEST WAY TO CLEAN A CANDLE JAR | Life Skills for Young Adults,188.0,storyboard,17,133.17,141.0,7.83,https://youtu.be/XOjdJLaATfg?t=133s,prepare_container,prep,1,0.4,Cleaning leftover wax out of a used candle jar to reuse it (sink/counter).,"Cleaning leftover wax out of a used candle jar to reuse it (sink/counter). prep phase, ~71% in, 2:13–2:21.",,0,,,,,,,1,,
XOjdJLaATfg,https://www.youtube.com/watch?v=XOjdJLaATfg,REUSE YOUR CANDLE JARS | EASIEST WAY TO CLEAN A CANDLE JAR | Life Skills for Young Adults,188.0,storyboard,18,141.0,148.83,7.83,https://youtu.be/XOjdJLaATfg?t=141s,prepare_container,prep,1,0.4,Cleaning leftover wax out of a used candle jar to reuse it (sink/counter).,"Cleaning leftover wax out of a used candle jar to reuse it (sink/counter). prep phase, ~75% in, 2:21–2:28.",,0,,,,,,,1,,
XOjdJLaATfg,https://www.youtube.com/watch?v=XOjdJLaATfg,REUSE YOUR CANDLE JARS | EASIEST WAY TO CLEAN A CANDLE JAR | Life Skills for Young Adults,188.0,storyboard,19,148.83,156.67,7.84,https://youtu.be/XOjdJLaATfg?t=149s,prepare_container,prep,1,0.4,Cleaning leftover wax out of a used candle jar to reuse it (sink/counter).,"Cleaning leftover wax out of a used candle jar to reuse it (sink/counter). prep phase, ~79% in, 2:28–2:36.",,0,,,,,,,1,,
XOjdJLaATfg,https://www.youtube.com/watch?v=XOjdJLaATfg,REUSE YOUR CANDLE JARS | EASIEST WAY TO CLEAN A CANDLE JAR | Life Skills for Young Adults,188.0,storyboard,20,156.67,164.5,7.83,https://youtu.be/XOjdJLaATfg?t=157s,prepare_container,prep,1,0.4,Cleaning leftover wax out of a used candle jar to reuse it (sink/counter).,"Cleaning leftover wax out of a used candle jar to reuse it (sink/counter). prep phase, ~83% in, 2:36–2:44.",,0,,,,,,,1,,
XOjdJLaATfg,https://www.youtube.com/watch?v=XOjdJLaATfg,REUSE YOUR CANDLE JARS | EASIEST WAY TO CLEAN A CANDLE JAR | Life Skills for Young Adults,188.0,storyboard,21,164.5,172.33,7.83,https://youtu.be/XOjdJLaATfg?t=164s,prepare_container,prep,1,0.4,Cleaning leftover wax out of a used candle jar to reuse it (sink/counter).,"Cleaning leftover wax out of a used candle jar to reuse it (sink/counter). prep phase, ~88% in, 2:44–2:52.",,0,,,,,,,1,,
XZlZJW9EBbI,https://www.youtube.com/watch?v=XZlZJW9EBbI,DIY Water Candle / NO WAX Candles / PAANI se banaye candle / Diwali Special / Homemade Candles / How,121.0,storyboard,1,8.07,16.13,8.06,https://youtu.be/XZlZJW9EBbI?t=8s,prepare_container,prep,1,0.45,Overhead yellow bg: a glass bowl of blue water; a plastic bottle is cut.,"Overhead yellow bg: a glass bowl of blue water; a plastic bottle is cut. prep phase, ~7% in, 0:08–0:16.",,0,,,,,,,1,,
XZlZJW9EBbI,https://www.youtube.com/watch?v=XZlZJW9EBbI,DIY Water Candle / NO WAX Candles / PAANI se banaye candle / Diwali Special / Homemade Candles / How,121.0,storyboard,5,40.33,48.4,8.07,https://youtu.be/XZlZJW9EBbI?t=40s,prepare_container,prep,1,0.45,Hands make a small floating wick.,"Hands make a small floating wick. prep phase, ~33% in, 0:40–0:48.",,0,,,,,,,1,,
XZlZJW9EBbI,https://www.youtube.com/watch?v=XZlZJW9EBbI,DIY Water Candle / NO WAX Candles / PAANI se banaye candle / Diwali Special / Homemade Candles / How,121.0,storyboard,6,48.4,56.47,8.07,https://youtu.be/XZlZJW9EBbI?t=48s,prepare_container,prep,1,0.45,Assembling the float wick; scissors.,"Assembling the float wick; scissors. prep phase, ~40% in, 0:48–0:56.",,0,,,,,,,1,,
XZlZJW9EBbI,https://www.youtube.com/watch?v=XZlZJW9EBbI,DIY Water Candle / NO WAX Candles / PAANI se banaye candle / Diwali Special / Homemade Candles / How,121.0,storyboard,7,56.47,64.53,8.06,https://youtu.be/XZlZJW9EBbI?t=56s,prepare_container,prep,1,0.45,Threading the wick through the float.,"Threading the wick through the float. prep phase, ~47% in, 0:56–1:04.",,0,,,,,,,1,,
XnZ5w6Ssva0,https://www.youtube.com/watch?v=XnZ5w6Ssva0,How to Add Multiple Wicks to a Candle // Multi-Wick Candles  // Candle Making 101,126.0,storyboard,5,39.38,47.25,7.87,https://youtu.be/XnZ5w6Ssva0?t=39s,prepare_container,prep,1,0.45,"Hands hold a glass over white paper, marking wick positions.","Hands hold a glass over white paper, marking wick positions. prep phase, ~31% in, 0:39–0:47.",,0,,,,,,,1,,
XnZ5w6Ssva0,https://www.youtube.com/watch?v=XnZ5w6Ssva0,How to Add Multiple Wicks to a Candle // Multi-Wick Candles  // Candle Making 101,126.0,storyboard,6,47.25,55.12,7.87,https://youtu.be/XnZ5w6Ssva0?t=47s,prepare_container,prep,1,0.45,Marking/measuring multiple wick positions on paper under a glass.,"Marking/measuring multiple wick positions on paper under a glass. prep phase, ~38% in, 0:47–0:55.",,0,,,,,,,1,,
XnZ5w6Ssva0,https://www.youtube.com/watch?v=XnZ5w6Ssva0,How to Add Multiple Wicks to a Candle // Multi-Wick Candles  // Candle Making 101,126.0,storyboard,10,78.75,86.62,7.87,https://youtu.be/XnZ5w6Ssva0?t=79s,prepare_container,prep,1,0.4,Host works at the bench planning the wick layout.,"Host works at the bench planning the wick layout. prep phase, ~62% in, 1:18–1:26.",,0,,,,,,,1,,
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,2,16.1,24.15,8.05,https://youtu.be/YspjuWix8TM?t=16s,prepare_container,prep,1,0.45,Clear glass vessels prepped with wicks (multi-wick).,"Clear glass vessels prepped with wicks (multi-wick). prep phase, ~3% in, 0:16–0:24.",,0,,,,,,,1,,
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,3,24.15,32.2,8.05,https://youtu.be/YspjuWix8TM?t=24s,prepare_container,prep,1,0.45,Clear glass vessels prepped with wicks (multi-wick).,"Clear glass vessels prepped with wicks (multi-wick). prep phase, ~5% in, 0:24–0:32.",,0,,,,,,,1,,
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,4,32.2,40.25,8.05,https://youtu.be/YspjuWix8TM?t=32s,prepare_container,prep,1,0.45,Clear glass vessels prepped with wicks (multi-wick).,"Clear glass vessels prepped with wicks (multi-wick). prep phase, ~7% in, 0:32–0:40.",,0,,,,,,,1,,
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,5,40.25,48.3,8.05,https://youtu.be/YspjuWix8TM?t=40s,prepare_container,prep,1,0.45,Clear glass vessels prepped with wicks (multi-wick).,"Clear glass vessels prepped with wicks (multi-wick). prep phase, ~8% in, 0:40–0:48.",,0,,,,,,,1,,
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,6,48.3,56.35,8.05,https://youtu.be/YspjuWix8TM?t=48s,prepare_container,prep,1,0.45,Clear glass vessels prepped with wicks (multi-wick).,"Clear glass vessels prepped with wicks (multi-wick). prep phase, ~10% in, 0:48–0:56.",,0,,,,,,,1,,
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,7,56.35,64.4,8.05,https://youtu.be/YspjuWix8TM?t=56s,prepare_container,prep,1,0.45,Clear glass vessels prepped with wicks (multi-wick).,"Clear glass vessels prepped with wicks (multi-wick). prep phase, ~12% in, 0:56–1:04.",,0,,,,,,,1,,
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,8,64.4,72.45,8.05,https://youtu.be/YspjuWix8TM?t=64s,prepare_container,prep,1,0.45,Clear glass vessels prepped with wicks (multi-wick).,"Clear glass vessels prepped with wicks (multi-wick). prep phase, ~13% in, 1:04–1:12.",,0,,,,,,,1,,
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,9,72.45,80.5,8.05,https://youtu.be/YspjuWix8TM?t=72s,prepare_container,prep,1,0.45,Clear glass vessels prepped with wicks (multi-wick).,"Clear glass vessels prepped with wicks (multi-wick). prep phase, ~15% in, 1:12–1:20.",,0,,,,,,,1,,
ZQk9l2ttcIA,https://www.youtube.com/watch?v=ZQk9l2ttcIA,A Beginners Guide To Making A Candle,256.0,storyboard,3,24.0,32.0,8.0,https://youtu.be/ZQk9l2ttcIA?t=24s,prepare_container,prep,1,0.5,handling wick/sticker on table,"handling wick/sticker on table. prep phase, ~9% in, 0:24–0:32.",,0,,,,,,,1,,
ZQk9l2ttcIA,https://www.youtube.com/watch?v=ZQk9l2ttcIA,A Beginners Guide To Making A Candle,256.0,storyboard,4,32.0,40.0,8.0,https://youtu.be/ZQk9l2ttcIA?t=32s,prepare_container,prep,1,0.55,host explaining to camera,"host explaining to camera. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~12% in, 0:32–0:40. Terminology: wick priming.",,0,,,,,,,1,,
ZQk9l2ttcIA,https://www.youtube.com/watch?v=ZQk9l2ttcIA,A Beginners Guide To Making A Candle,256.0,storyboard,5,40.0,48.0,8.0,https://youtu.be/ZQk9l2ttcIA?t=40s,prepare_container,prep,1,0.55,preparing jars at table,"preparing jars at table. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~16% in, 0:40–0:48. Terminology: wick priming.",,0,,,,,,,1,,
aKCPK0mXICI,https://www.youtube.com/watch?v=aKCPK0mXICI,🌹DIY Valentine’s Day Designer Candle | Step-by-Step Candle Making Tutorial,531.0,storyboard,27,217.23,225.27,8.04,https://youtu.be/aKCPK0mXICI?t=217s,prepare_container,prep,1,0.5,Prepping the glass / arranging shapes.,"Prepping the glass / arranging shapes. prep phase, ~41% in, 3:37–3:45.",,0,,,,,,,1,,
aKCPK0mXICI,https://www.youtube.com/watch?v=aKCPK0mXICI,🌹DIY Valentine’s Day Designer Candle | Step-by-Step Candle Making Tutorial,531.0,storyboard,45,362.05,370.09,8.04,https://youtu.be/aKCPK0mXICI?t=362s,prepare_container,prep,1,0.5,Prepping the glass / arranging shapes.,"Prepping the glass / arranging shapes. prep phase, ~68% in, 6:02–6:10.",,0,,,,,,,1,,
b1S_cWpGUbM,https://www.youtube.com/watch?v=b1S_cWpGUbM,DIY ALL NATURAL & NON TOXIC CANDLES,563.0,storyboard,24,193.03,201.07,8.04,https://youtu.be/b1S_cWpGUbM?t=193s,prepare_container,prep,1,0.5,Prepping the jars.,"Prepping the jars. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~34% in, 3:13–3:21. Terminology: wick priming.",,0,,,,,,,1,,
b1S_cWpGUbM,https://www.youtube.com/watch?v=b1S_cWpGUbM,DIY ALL NATURAL & NON TOXIC CANDLES,563.0,storyboard,25,201.07,209.11,8.04,https://youtu.be/b1S_cWpGUbM?t=201s,prepare_container,prep,1,0.5,Prepping the jars.,"Prepping the jars. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~36% in, 3:21–3:29. Terminology: wick priming.",,0,,,,,,,1,,
b1S_cWpGUbM,https://www.youtube.com/watch?v=b1S_cWpGUbM,DIY ALL NATURAL & NON TOXIC CANDLES,563.0,storyboard,26,209.11,217.16,8.05,https://youtu.be/b1S_cWpGUbM?t=209s,prepare_container,prep,1,0.5,Prepping the jars.,"Prepping the jars. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~37% in, 3:29–3:37. Terminology: wick priming.",,0,,,,,,,1,,
b1S_cWpGUbM,https://www.youtube.com/watch?v=b1S_cWpGUbM,DIY ALL NATURAL & NON TOXIC CANDLES,563.0,storyboard,27,217.16,225.2,8.04,https://youtu.be/b1S_cWpGUbM?t=217s,prepare_container,prep,1,0.5,Prepping the jars.,"Prepping the jars. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~39% in, 3:37–3:45. Terminology: wick priming.",,0,,,,,,,1,,
bE3cn6R9khs,https://www.youtube.com/watch?v=bE3cn6R9khs,HOW TO MAKE CANDLES THAT ACTUALLY SMELL GOOD,263.0,storyboard,2,15.94,23.91,7.97,https://youtu.be/bE3cn6R9khs?t=16s,prepare_container,prep,1,0.5,An empty glass jar is cleaned/prepared; a spoon nearby.,"An empty glass jar is cleaned/prepared; a spoon nearby. prep phase, ~6% in, 0:15–0:23.",,0,,,,,,,1,,
bE3cn6R9khs,https://www.youtube.com/watch?v=bE3cn6R9khs,HOW TO MAKE CANDLES THAT ACTUALLY SMELL GOOD,263.0,storyboard,3,23.91,31.88,7.97,https://youtu.be/bE3cn6R9khs?t=24s,prepare_container,prep,1,0.5,A spatula and a fragrance bottle laid out.,"A spatula and a fragrance bottle laid out. prep phase, ~9% in, 0:23–0:31.",,0,,,,,,,1,,
bE3cn6R9khs,https://www.youtube.com/watch?v=bE3cn6R9khs,HOW TO MAKE CANDLES THAT ACTUALLY SMELL GOOD,263.0,storyboard,4,31.88,39.85,7.97,https://youtu.be/bE3cn6R9khs?t=32s,prepare_container,prep,1,0.5,Chopsticks set up as a wick holder across the jar.,"Chopsticks set up as a wick holder across the jar. prep phase, ~12% in, 0:31–0:39. Terminology: wick bar.",,0,,,,,,,1,,
bE3cn6R9khs,https://www.youtube.com/watch?v=bE3cn6R9khs,HOW TO MAKE CANDLES THAT ACTUALLY SMELL GOOD,263.0,storyboard,5,39.85,47.82,7.97,https://youtu.be/bE3cn6R9khs?t=40s,prepare_container,prep,1,0.5,Hands position the wick with chopsticks.,"Hands position the wick with chopsticks. prep phase, ~15% in, 0:39–0:47.",,0,,,,,,,1,,
bEhlvggbwk8,https://www.youtube.com/watch?v=bEhlvggbwk8,Wick Candle Maker by We R Memory Keepers,82.0,storyboard,3,24.6,32.8,8.2,https://youtu.be/bEhlvggbwk8?t=25s,prepare_container,prep,1,0.55,A wick is threaded through a holder; scissors and small jars nearby.,"A wick is threaded through a holder; scissors and small jars nearby. prep phase, ~30% in, 0:24–0:32.",,0,,,,,,,1,,
bEhlvggbwk8,https://www.youtube.com/watch?v=bEhlvggbwk8,Wick Candle Maker by We R Memory Keepers,82.0,storyboard,4,32.8,41.0,8.2,https://youtu.be/bEhlvggbwk8?t=33s,prepare_container,prep,1,0.5,A glass jar is readied with a wick; blue dye packets alongside.,"A glass jar is readied with a wick; blue dye packets alongside. prep phase, ~40% in, 0:32–0:41.",,0,,,,,,,1,,
cvCf3NHTFaE,https://www.youtube.com/watch?v=cvCf3NHTFaE,How to Stop Candles from Rusting | Sealing Candle Tins,266.0,storyboard,13,104.79,112.85,8.06,https://youtu.be/cvCf3NHTFaE?t=105s,prepare_container,prep,1,0.4,Blue-gloved hands treat/clean amber metal candle tins (rust prevention).,"Blue-gloved hands treat/clean amber metal candle tins (rust prevention). prep phase, ~39% in, 1:44–1:52.",,0,,,,,,,1,,
cvCf3NHTFaE,https://www.youtube.com/watch?v=cvCf3NHTFaE,How to Stop Candles from Rusting | Sealing Candle Tins,266.0,storyboard,14,112.85,120.91,8.06,https://youtu.be/cvCf3NHTFaE?t=113s,prepare_container,prep,1,0.4,Blue-gloved hands treat/clean amber metal candle tins (rust prevention).,"Blue-gloved hands treat/clean amber metal candle tins (rust prevention). prep phase, ~42% in, 1:52–2:00.",,0,,,,,,,1,,
cvCf3NHTFaE,https://www.youtube.com/watch?v=cvCf3NHTFaE,How to Stop Candles from Rusting | Sealing Candle Tins,266.0,storyboard,15,120.91,128.97,8.06,https://youtu.be/cvCf3NHTFaE?t=121s,prepare_container,prep,1,0.4,Blue-gloved hands treat/clean amber metal candle tins (rust prevention).,"Blue-gloved hands treat/clean amber metal candle tins (rust prevention). prep phase, ~45% in, 2:00–2:08.",,0,,,,,,,1,,
cvCf3NHTFaE,https://www.youtube.com/watch?v=cvCf3NHTFaE,How to Stop Candles from Rusting | Sealing Candle Tins,266.0,storyboard,16,128.97,137.03,8.06,https://youtu.be/cvCf3NHTFaE?t=129s,prepare_container,prep,1,0.4,Blue-gloved hands treat/clean amber metal candle tins (rust prevention).,"Blue-gloved hands treat/clean amber metal candle tins (rust prevention). prep phase, ~48% in, 2:08–2:17.",,0,,,,,,,1,,
cvCf3NHTFaE,https://www.youtube.com/watch?v=cvCf3NHTFaE,How to Stop Candles from Rusting | Sealing Candle Tins,266.0,storyboard,17,137.03,145.09,8.06,https://youtu.be/cvCf3NHTFaE?t=137s,prepare_container,prep,1,0.4,Blue-gloved hands treat/clean amber metal candle tins (rust prevention).,"Blue-gloved hands treat/clean amber metal candle tins (rust prevention). prep phase, ~52% in, 2:17–2:25.",,0,,,,,,,1,,
cvCf3NHTFaE,https://www.youtube.com/watch?v=cvCf3NHTFaE,How to Stop Candles from Rusting | Sealing Candle Tins,266.0,storyboard,18,145.09,153.15,8.06,https://youtu.be/cvCf3NHTFaE?t=145s,prepare_container,prep,1,0.4,Blue-gloved hands treat/clean amber metal candle tins (rust prevention).,"Blue-gloved hands treat/clean amber metal candle tins (rust prevention). prep phase, ~55% in, 2:25–2:33.",,0,,,,,,,1,,
cvCf3NHTFaE,https://www.youtube.com/watch?v=cvCf3NHTFaE,How to Stop Candles from Rusting | Sealing Candle Tins,266.0,storyboard,19,153.15,161.21,8.06,https://youtu.be/cvCf3NHTFaE?t=153s,prepare_container,prep,1,0.4,Blue-gloved hands treat/clean amber metal candle tins (rust prevention).,"Blue-gloved hands treat/clean amber metal candle tins (rust prevention). prep phase, ~58% in, 2:33–2:41.",,0,,,,,,,1,,
cvCf3NHTFaE,https://www.youtube.com/watch?v=cvCf3NHTFaE,How to Stop Candles from Rusting | Sealing Candle Tins,266.0,storyboard,20,161.21,169.27,8.06,https://youtu.be/cvCf3NHTFaE?t=161s,prepare_container,prep,1,0.4,Blue-gloved hands treat/clean amber metal candle tins (rust prevention).,"Blue-gloved hands treat/clean amber metal candle tins (rust prevention). prep phase, ~61% in, 2:41–2:49.",,0,,,,,,,1,,
cvCf3NHTFaE,https://www.youtube.com/watch?v=cvCf3NHTFaE,How to Stop Candles from Rusting | Sealing Candle Tins,266.0,storyboard,21,169.27,177.33,8.06,https://youtu.be/cvCf3NHTFaE?t=169s,prepare_container,prep,1,0.4,Blue-gloved hands treat/clean amber metal candle tins (rust prevention).,"Blue-gloved hands treat/clean amber metal candle tins (rust prevention). prep phase, ~64% in, 2:49–2:57.",,0,,,,,,,1,,
cvCf3NHTFaE,https://www.youtube.com/watch?v=cvCf3NHTFaE,How to Stop Candles from Rusting | Sealing Candle Tins,266.0,storyboard,22,177.33,185.39,8.06,https://youtu.be/cvCf3NHTFaE?t=177s,prepare_container,prep,1,0.4,Blue-gloved hands treat/clean amber metal candle tins (rust prevention).,"Blue-gloved hands treat/clean amber metal candle tins (rust prevention). prep phase, ~67% in, 2:57–3:05.",,0,,,,,,,1,,
cvCf3NHTFaE,https://www.youtube.com/watch?v=cvCf3NHTFaE,How to Stop Candles from Rusting | Sealing Candle Tins,266.0,storyboard,23,185.39,193.45,8.06,https://youtu.be/cvCf3NHTFaE?t=185s,prepare_container,prep,1,0.4,Blue-gloved hands treat/clean amber metal candle tins (rust prevention).,"Blue-gloved hands treat/clean amber metal candle tins (rust prevention). prep phase, ~70% in, 3:05–3:13.",,0,,,,,,,1,,
