video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
3TuI66FMaRo,https://www.youtube.com/watch?v=3TuI66FMaRo,How to make a candle using our NEW ProSoy Container Wax,183.0,storyboard,19,151.17,159.13,7.96,https://youtu.be/3TuI66FMaRo?t=151s,reveal_result,finish,1,0.45,Glass candle with set wax.,"Glass candle with set wax. finish phase, ~83% in, 2:31–2:39.",,0,,,,,,,1,,
4hYoRmRDBKs,https://www.youtube.com/watch?v=4hYoRmRDBKs,How To Make Candles at Home for Beginners | Step-by-Step Tutorial,420.0,storyboard,42,339.23,347.31,8.08,https://youtu.be/4hYoRmRDBKs?t=339s,reveal_result,finish,1,0.4,Finished candle shown.,"Finished candle shown. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~81% in, 5:39–5:47.",,0,,,,,,,1,,
4hYoRmRDBKs,https://www.youtube.com/watch?v=4hYoRmRDBKs,How To Make Candles at Home for Beginners | Step-by-Step Tutorial,420.0,storyboard,43,347.31,355.38,8.07,https://youtu.be/4hYoRmRDBKs?t=347s,reveal_result,finish,1,0.4,Finished candle shown.,"Finished candle shown. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~83% in, 5:47–5:55.",,0,,,,,,,1,,
4hYoRmRDBKs,https://www.youtube.com/watch?v=4hYoRmRDBKs,How To Make Candles at Home for Beginners | Step-by-Step Tutorial,420.0,storyboard,44,355.38,363.46,8.08,https://youtu.be/4hYoRmRDBKs?t=355s,reveal_result,finish,1,0.4,Finished candle shown.,"Finished candle shown. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~85% in, 5:55–6:03.",,0,,,,,,,1,,
4hYoRmRDBKs,https://www.youtube.com/watch?v=4hYoRmRDBKs,How To Make Candles at Home for Beginners | Step-by-Step Tutorial,420.0,storyboard,45,363.46,371.54,8.08,https://youtu.be/4hYoRmRDBKs?t=363s,reveal_result,finish,1,0.7,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~87% in, 6:03–6:11.",,0,,,,,,,1,,
4hYoRmRDBKs,https://www.youtube.com/watch?v=4hYoRmRDBKs,How To Make Candles at Home for Beginners | Step-by-Step Tutorial,420.0,storyboard,46,371.54,379.62,8.08,https://youtu.be/4hYoRmRDBKs?t=372s,reveal_result,finish,1,0.4,Finished candle shown.,"Finished candle shown. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~88% in, 6:11–6:19.",,0,,,,,,,1,,
4hYoRmRDBKs,https://www.youtube.com/watch?v=4hYoRmRDBKs,How To Make Candles at Home for Beginners | Step-by-Step Tutorial,420.0,storyboard,47,379.62,387.69,8.07,https://youtu.be/4hYoRmRDBKs?t=380s,reveal_result,finish,1,0.4,Finished candle shown.,"Finished candle shown. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~90% in, 6:19–6:27.",,0,,,,,,,1,,
4hYoRmRDBKs,https://www.youtube.com/watch?v=4hYoRmRDBKs,How To Make Candles at Home for Beginners | Step-by-Step Tutorial,420.0,storyboard,48,387.69,395.77,8.08,https://youtu.be/4hYoRmRDBKs?t=388s,reveal_result,finish,1,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'Thanks For Watching eae in 7'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: 'Thanks For Watching eae in 7'. finish phase, ~92% in, 6:27–6:35.",,0,,,,,,,1,,
4hYoRmRDBKs,https://www.youtube.com/watch?v=4hYoRmRDBKs,How To Make Candles at Home for Beginners | Step-by-Step Tutorial,420.0,storyboard,49,395.77,403.85,8.08,https://youtu.be/4hYoRmRDBKs?t=396s,reveal_result,finish,1,0.4,Finished candle shown.,"Finished candle shown. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~94% in, 6:35–6:43.",,0,,,,,,,1,,
5SulILZNPEI,https://www.youtube.com/watch?v=5SulILZNPEI,How To Make Soy Candles DIY Candle Making Tutorial,453.0,storyboard,48,381.47,389.42,7.95,https://youtu.be/5SulILZNPEI?t=381s,reveal_result,finish,1,0.5,host holding finished tin candle,"host holding finished tin candle. finish phase, ~84% in, 6:21–6:29.",,0,,,,,,,1,,
5SulILZNPEI,https://www.youtube.com/watch?v=5SulILZNPEI,How To Make Soy Candles DIY Candle Making Tutorial,453.0,storyboard,49,389.42,397.37,7.95,https://youtu.be/5SulILZNPEI?t=389s,reveal_result,finish,1,0.6,showing finished candle,"showing finished candle. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~86% in, 6:29–6:37.",,0,,,,,,,1,,
5SulILZNPEI,https://www.youtube.com/watch?v=5SulILZNPEI,How To Make Soy Candles DIY Candle Making Tutorial,453.0,storyboard,50,397.37,405.32,7.95,https://youtu.be/5SulILZNPEI?t=397s,reveal_result,finish,1,0.6,showing finished candle,"showing finished candle. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~88% in, 6:37–6:45.",,0,,,,,,,1,,
5SulILZNPEI,https://www.youtube.com/watch?v=5SulILZNPEI,How To Make Soy Candles DIY Candle Making Tutorial,453.0,storyboard,51,405.32,413.26,7.94,https://youtu.be/5SulILZNPEI?t=405s,reveal_result,finish,1,0.55,showing finished candle,"showing finished candle. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~89% in, 6:45–6:53.",,0,,,,,,,1,,
647HetRAhR0,https://www.youtube.com/watch?v=647HetRAhR0,Make Candle Tins with Me! | Small Business Vlog,172.0,storyboard,20,156.36,164.18,7.82,https://youtu.be/647HetRAhR0?t=156s,reveal_result,finish,1,0.5,A finished black tin candle.,"A finished black tin candle. finish phase, ~91% in, 2:36–2:44.",,0,,,,,,,1,,
6DueGSsFhd8,https://www.youtube.com/watch?v=6DueGSsFhd8,CD (Stabilo) Candle Wick Series: Everything You Need To Know | CandleScience Product Guides,125.0,storyboard,3,23.44,31.25,7.81,https://youtu.be/6DueGSsFhd8?t=23s,reveal_result,finish,1,0.45,A lit candle burn-test.,"A lit candle burn-test. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~19% in, 0:23–0:31.",,0,,,,,,,1,,
6DueGSsFhd8,https://www.youtube.com/watch?v=6DueGSsFhd8,CD (Stabilo) Candle Wick Series: Everything You Need To Know | CandleScience Product Guides,125.0,storyboard,4,31.25,39.06,7.81,https://youtu.be/6DueGSsFhd8?t=31s,reveal_result,finish,1,0.5,Host talks to camera.,"Host talks to camera. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~25% in, 0:31–0:39.",,0,,,,,,,1,,
6DueGSsFhd8,https://www.youtube.com/watch?v=6DueGSsFhd8,CD (Stabilo) Candle Wick Series: Everything You Need To Know | CandleScience Product Guides,125.0,storyboard,5,39.06,46.88,7.82,https://youtu.be/6DueGSsFhd8?t=39s,reveal_result,finish,1,0.4,Glass vessel with wax shown.,"Glass vessel with wax shown. finish phase, ~31% in, 0:39–0:46.",,0,,,,,,,1,,
6HKMsobiG74,https://www.youtube.com/watch?v=6HKMsobiG74,Most Satisfying Ocean Jelly Candle | Water Candle DIY ASMR,158.0,storyboard,15,118.5,126.4,7.9,https://youtu.be/6HKMsobiG74?t=118s,reveal_result,finish,1,0.45,The finished ocean-jelly candle shown.,"The finished ocean-jelly candle shown. finish phase, ~75% in, 1:58–2:06.",,0,,,,,,,1,,
6HKMsobiG74,https://www.youtube.com/watch?v=6HKMsobiG74,Most Satisfying Ocean Jelly Candle | Water Candle DIY ASMR,158.0,storyboard,16,126.4,134.3,7.9,https://youtu.be/6HKMsobiG74?t=126s,reveal_result,finish,1,0.45,Beauty shot of the transparent ocean candle.,"Beauty shot of the transparent ocean candle. finish phase, ~80% in, 2:06–2:14.",,0,,,,,,,1,,
6HKMsobiG74,https://www.youtube.com/watch?v=6HKMsobiG74,Most Satisfying Ocean Jelly Candle | Water Candle DIY ASMR,158.0,storyboard,17,134.3,142.2,7.9,https://youtu.be/6HKMsobiG74?t=134s,reveal_result,finish,1,0.45,Finished jelly candle displayed.,"Finished jelly candle displayed. finish phase, ~85% in, 2:14–2:22.",,0,,,,,,,1,,
6HKMsobiG74,https://www.youtube.com/watch?v=6HKMsobiG74,Most Satisfying Ocean Jelly Candle | Water Candle DIY ASMR,158.0,storyboard,18,142.2,150.1,7.9,https://youtu.be/6HKMsobiG74?t=142s,reveal_result,finish,1,0.4,"Final result, possibly lit.","Final result, possibly lit. finish phase, ~90% in, 2:22–2:30.",,0,,,,,,,1,,
6HKMsobiG74,https://www.youtube.com/watch?v=6HKMsobiG74,Most Satisfying Ocean Jelly Candle | Water Candle DIY ASMR,158.0,storyboard,19,150.1,158.0,7.9,https://youtu.be/6HKMsobiG74?t=150s,reveal_result,finish,1,0.4,Closing shot of the ocean-jelly candle.,"Closing shot of the ocean-jelly candle. finish phase, ~95% in, 2:30–2:38.",,0,,,,,,,1,,
6N1oH8pkD5Q,https://www.youtube.com/watch?v=6N1oH8pkD5Q,Make YOUR OWN Layered Gradient Soy Wax Candle!,243.0,storyboard,22,178.2,186.3,8.1,https://youtu.be/6N1oH8pkD5Q?t=178s,reveal_result,finish,1,0.6,"Finished gradient candles (pink, white, red) displayed.","Finished gradient candles (pink, white, red) displayed. finish phase, ~73% in, 2:58–3:06.",,0,,,,,,,1,,
6N1oH8pkD5Q,https://www.youtube.com/watch?v=6N1oH8pkD5Q,Make YOUR OWN Layered Gradient Soy Wax Candle!,243.0,storyboard,23,186.3,194.4,8.1,https://youtu.be/6N1oH8pkD5Q?t=186s,reveal_result,finish,1,0.6,Host holds up a finished gradient candle.,"Host holds up a finished gradient candle. finish phase, ~77% in, 3:06–3:14.",,0,,,,,,,1,,
6N1oH8pkD5Q,https://www.youtube.com/watch?v=6N1oH8pkD5Q,Make YOUR OWN Layered Gradient Soy Wax Candle!,243.0,storyboard,24,194.4,202.5,8.1,https://youtu.be/6N1oH8pkD5Q?t=194s,reveal_result,finish,1,0.55,Host talks by the red shelves.,"Host talks by the red shelves. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~80% in, 3:14–3:22.",,0,,,,,,,1,,
6N1oH8pkD5Q,https://www.youtube.com/watch?v=6N1oH8pkD5Q,Make YOUR OWN Layered Gradient Soy Wax Candle!,243.0,storyboard,25,202.5,210.6,8.1,https://youtu.be/6N1oH8pkD5Q?t=202s,reveal_result,finish,1,0.5,Host presents the finished candle.,"Host presents the finished candle. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~83% in, 3:22–3:30.",,0,,,,,,,1,,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,2,16.0,24.0,8.0,https://youtu.be/6Y1FERoGUSo?t=16s,reveal_result,finish,1,0.4,Pink rose candle teaser.,"Pink rose candle teaser. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~2% in, 0:16–0:24.",,0,,,,,,,1,,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,89,712.0,720.0,8.0,https://youtu.be/6Y1FERoGUSo?t=712s,reveal_result,finish,1,0.55,Holding the finished pink rose candle.,"Holding the finished pink rose candle. finish phase, ~92% in, 11:52–12:00.",,0,,,,,,,1,,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,90,720.0,728.0,8.0,https://youtu.be/6Y1FERoGUSo?t=720s,reveal_result,finish,1,0.55,The finished peony-rose candle in hands.,"The finished peony-rose candle in hands. finish phase, ~93% in, 12:00–12:08.",,0,,,,,,,1,,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,91,728.0,736.0,8.0,https://youtu.be/6Y1FERoGUSo?t=728s,reveal_result,finish,1,0.55,Placing the rose candle into a glass.,"Placing the rose candle into a glass. finish phase, ~94% in, 12:08–12:16. Terminology: container candle.",,0,,,,,,,1,,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,92,736.0,744.0,8.0,https://youtu.be/6Y1FERoGUSo?t=736s,reveal_result,finish,1,0.55,Finished rose candle in the glass.,"Finished rose candle in the glass. finish phase, ~95% in, 12:16–12:24.",,0,,,,,,,1,,
6Y1FERoGUSo,https://www.youtube.com/watch?v=6Y1FERoGUSo,Aesthetic Flower Candle - 4 K Free Video Process Tutorial - Celebrating Spring,776.0,storyboard,93,744.0,752.0,8.0,https://youtu.be/6Y1FERoGUSo?t=744s,reveal_result,finish,1,0.55,Beauty shot of the rose candle in the glass.,"Beauty shot of the rose candle in the glass. finish phase, ~96% in, 12:24–12:32.",,0,,,,,,,1,,
6jN6A8RVyWw,https://www.youtube.com/watch?v=6jN6A8RVyWw,DIY - Candle making kit tutorial,117.0,storyboard,12,93.6,101.4,7.8,https://youtu.be/6jN6A8RVyWw?t=94s,reveal_result,finish,1,0.6,"Hands handle the pink wax, then a finished candle is shown lit on the table.","Hands handle the pink wax, then a finished candle is shown lit on the table. finish phase, ~80% in, 1:33–1:41.",,0,,,,,,,1,,
6jN6A8RVyWw,https://www.youtube.com/watch?v=6jN6A8RVyWw,DIY - Candle making kit tutorial,117.0,storyboard,13,101.4,109.2,7.8,https://youtu.be/6jN6A8RVyWw?t=101s,reveal_result,finish,1,0.6,Finished pink candle displayed on the table.,"Finished pink candle displayed on the table. finish phase, ~87% in, 1:41–1:49.",,0,,,,,,,1,,
7Nf-01syKuo,https://www.youtube.com/watch?v=7Nf-01syKuo,How to make Pillar Floral CANDLES 2 different ways #flowercandles,768.0,storyboard,84,672.0,680.0,8.0,https://youtu.be/7Nf-01syKuo?t=672s,reveal_result,finish,1,0.5,Finished pressed-floral pillar candle shown.,"Finished pressed-floral pillar candle shown. finish phase, ~88% in, 11:12–11:20.",,0,,,,,,,1,,
7Nf-01syKuo,https://www.youtube.com/watch?v=7Nf-01syKuo,How to make Pillar Floral CANDLES 2 different ways #flowercandles,768.0,storyboard,85,680.0,688.0,8.0,https://youtu.be/7Nf-01syKuo?t=680s,reveal_result,finish,1,0.5,Finished pressed-floral pillar candle shown.,"Finished pressed-floral pillar candle shown. finish phase, ~89% in, 11:20–11:28.",,0,,,,,,,1,,
7Nf-01syKuo,https://www.youtube.com/watch?v=7Nf-01syKuo,How to make Pillar Floral CANDLES 2 different ways #flowercandles,768.0,storyboard,86,688.0,696.0,8.0,https://youtu.be/7Nf-01syKuo?t=688s,reveal_result,finish,1,0.5,Finished pressed-floral pillar candle shown.,"Finished pressed-floral pillar candle shown. finish phase, ~90% in, 11:28–11:36.",,0,,,,,,,1,,
7Nf-01syKuo,https://www.youtube.com/watch?v=7Nf-01syKuo,How to make Pillar Floral CANDLES 2 different ways #flowercandles,768.0,storyboard,87,696.0,704.0,8.0,https://youtu.be/7Nf-01syKuo?t=696s,reveal_result,finish,1,0.5,Finished pressed-floral pillar candle shown.,"Finished pressed-floral pillar candle shown. finish phase, ~91% in, 11:36–11:44.",,0,,,,,,,1,,
7Nf-01syKuo,https://www.youtube.com/watch?v=7Nf-01syKuo,How to make Pillar Floral CANDLES 2 different ways #flowercandles,768.0,storyboard,88,704.0,712.0,8.0,https://youtu.be/7Nf-01syKuo?t=704s,reveal_result,finish,1,0.5,Finished pressed-floral pillar candle shown.,"Finished pressed-floral pillar candle shown. finish phase, ~92% in, 11:44–11:52.",,0,,,,,,,1,,
7Nf-01syKuo,https://www.youtube.com/watch?v=7Nf-01syKuo,How to make Pillar Floral CANDLES 2 different ways #flowercandles,768.0,storyboard,89,712.0,720.0,8.0,https://youtu.be/7Nf-01syKuo?t=712s,reveal_result,finish,1,0.5,Finished pressed-floral pillar candle shown.,"Finished pressed-floral pillar candle shown. finish phase, ~93% in, 11:52–12:00.",,0,,,,,,,1,,
7Nf-01syKuo,https://www.youtube.com/watch?v=7Nf-01syKuo,How to make Pillar Floral CANDLES 2 different ways #flowercandles,768.0,storyboard,90,720.0,728.0,8.0,https://youtu.be/7Nf-01syKuo?t=720s,reveal_result,finish,1,0.5,Finished pressed-floral pillar candle shown.,"Finished pressed-floral pillar candle shown. finish phase, ~94% in, 12:00–12:08.",,0,,,,,,,1,,
7Nf-01syKuo,https://www.youtube.com/watch?v=7Nf-01syKuo,How to make Pillar Floral CANDLES 2 different ways #flowercandles,768.0,storyboard,91,728.0,736.0,8.0,https://youtu.be/7Nf-01syKuo?t=728s,reveal_result,finish,1,0.5,Finished pressed-floral pillar candle shown.,"Finished pressed-floral pillar candle shown. finish phase, ~95% in, 12:08–12:16.",,0,,,,,,,1,,
7Nf-01syKuo,https://www.youtube.com/watch?v=7Nf-01syKuo,How to make Pillar Floral CANDLES 2 different ways #flowercandles,768.0,storyboard,92,736.0,744.0,8.0,https://youtu.be/7Nf-01syKuo?t=736s,reveal_result,finish,1,0.5,Finished pressed-floral pillar candle shown.,"Finished pressed-floral pillar candle shown. finish phase, ~96% in, 12:16–12:24.",,0,,,,,,,1,,
7Nf-01syKuo,https://www.youtube.com/watch?v=7Nf-01syKuo,How to make Pillar Floral CANDLES 2 different ways #flowercandles,768.0,storyboard,93,744.0,752.0,8.0,https://youtu.be/7Nf-01syKuo?t=744s,reveal_result,finish,1,0.5,Finished pressed-floral pillar candle shown.,"Finished pressed-floral pillar candle shown. finish phase, ~97% in, 12:24–12:32.",,0,,,,,,,1,,
7Nf-01syKuo,https://www.youtube.com/watch?v=7Nf-01syKuo,How to make Pillar Floral CANDLES 2 different ways #flowercandles,768.0,storyboard,94,752.0,760.0,8.0,https://youtu.be/7Nf-01syKuo?t=752s,reveal_result,finish,1,0.5,Finished pressed-floral pillar candle shown.,"Finished pressed-floral pillar candle shown. finish phase, ~98% in, 12:32–12:40.",,0,,,,,,,1,,
7Nf-01syKuo,https://www.youtube.com/watch?v=7Nf-01syKuo,How to make Pillar Floral CANDLES 2 different ways #flowercandles,768.0,storyboard,95,760.0,768.0,8.0,https://youtu.be/7Nf-01syKuo?t=760s,reveal_result,finish,1,0.5,Finished pressed-floral pillar candle shown.,"Finished pressed-floral pillar candle shown. finish phase, ~99% in, 12:40–12:48.",,0,,,,,,,1,,
7fFf-gtesH4,https://www.youtube.com/watch?v=7fFf-gtesH4,5 Homemade Candles For Emergencies,879.0,storyboard,8,63.93,71.92,7.99,https://youtu.be/7fFf-gtesH4?t=64s,reveal_result,finish,1,0.45,Lighting the improvised emergency candle.,"Lighting the improvised emergency candle. finish phase, ~7% in, 1:03–1:11.",,0,,,,,,,1,,
7fFf-gtesH4,https://www.youtube.com/watch?v=7fFf-gtesH4,5 Homemade Candles For Emergencies,879.0,storyboard,14,111.87,119.86,7.99,https://youtu.be/7fFf-gtesH4?t=112s,reveal_result,finish,1,0.45,Lighting the improvised emergency candle.,"Lighting the improvised emergency candle. finish phase, ~13% in, 1:51–1:59.",,0,,,,,,,1,,
7fFf-gtesH4,https://www.youtube.com/watch?v=7fFf-gtesH4,5 Homemade Candles For Emergencies,879.0,storyboard,17,135.85,143.84,7.99,https://youtu.be/7fFf-gtesH4?t=136s,reveal_result,finish,1,0.45,Lighting the improvised emergency candle.,"Lighting the improvised emergency candle. finish phase, ~15% in, 2:15–2:23.",,0,,,,,,,1,,
7fFf-gtesH4,https://www.youtube.com/watch?v=7fFf-gtesH4,5 Homemade Candles For Emergencies,879.0,storyboard,20,159.82,167.81,7.99,https://youtu.be/7fFf-gtesH4?t=160s,reveal_result,finish,1,0.45,Lighting the improvised emergency candle.,"Lighting the improvised emergency candle. finish phase, ~18% in, 2:39–2:47.",,0,,,,,,,1,,
7fFf-gtesH4,https://www.youtube.com/watch?v=7fFf-gtesH4,5 Homemade Candles For Emergencies,879.0,storyboard,23,183.79,191.78,7.99,https://youtu.be/7fFf-gtesH4?t=184s,reveal_result,finish,1,0.45,Lighting the improvised emergency candle.,"Lighting the improvised emergency candle. finish phase, ~21% in, 3:03–3:11.",,0,,,,,,,1,,
7fFf-gtesH4,https://www.youtube.com/watch?v=7fFf-gtesH4,5 Homemade Candles For Emergencies,879.0,storyboard,44,351.6,359.59,7.99,https://youtu.be/7fFf-gtesH4?t=352s,reveal_result,finish,1,0.5,Finished/lit emergency candle shown.,"Finished/lit emergency candle shown. finish phase, ~40% in, 5:51–5:59.",,0,,,,,,,1,,
7fFf-gtesH4,https://www.youtube.com/watch?v=7fFf-gtesH4,5 Homemade Candles For Emergencies,879.0,storyboard,47,375.57,383.56,7.99,https://youtu.be/7fFf-gtesH4?t=376s,reveal_result,finish,1,0.5,Finished/lit emergency candle shown.,"Finished/lit emergency candle shown. finish phase, ~43% in, 6:15–6:23.",,0,,,,,,,1,,
